REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
78251,2009,09,1,59,0,09,,2,1,2,1,,,4,3,06,02,07,,,,100,100,2,100,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,158
78252,2009,09,4,59,0,04,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,1,01,,139
78253,2009,09,1,59,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,200,250,2,200,250,0,,0,0,0,4,33,,1600,3,4,1,2,,,,,,,,,,,,,,,,,3,15,,93
78254,2009,09,1,48,7,01,2,2,6,2,1,,,2,3,20,02,09,,,,150,140,2,150,140,0,,0,0,0,4,38,,1000,3,4,1,1,,,,,,,,,,,,,,,,,2,14,,281
78255,2009,09,1,59,0,07,,2,1,6,1,,,1,2,16,05,20,,,,350,370,1,350,370,0,,0,20,20,,46,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,323
78256,2009,09,4,46,0,02,4,1,6,4,,1,1,2,3,01,03,10,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,01,,98
78257,2009,09,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,295
78258,2009,09,1,59,0,07,,1,1,4,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,0,0,0,,1,,3400,1,3,4,4,,,,,,,,,,,,,,,,,1,05,,319
78259,2009,09,1,48,7,07,,1,1,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,11,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,417
78260,2009,09,1,35,0,04,,2,5,4,1,,,2,3,18,08,38,,,,120,120,2,120,120,0,,0,0,0,1,1,,1200,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,341
78261,2009,09,1,24,0,02,4,1,6,0,1,,,2,3,07,10,42,,,,230,230,2,230,230,0,,0,0,0,4,64,,1050,1,1,2,2,,,,,,,,,,,,,,,,,3,15,,368
78262,2009,09,1,46,6,02,3,1,6,3,1,,,1,2,17,04,16,,,,400,360,1,400,360,120,4,0,20,20,,5,,3100,1,3,4,4,,,,,,,,,,,,,,,,,1,04,,69
78263,2009,09,1,10,0,03,5,2,6,3,1,,,2,3,19,07,33,,,,300,300,1,300,300,0,,0,0,0,,21,,1200,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,86
78264,2009,09,3,47,0,09,,2,1,2,,1,1,1,3,02,09,40,,,,,,,,,,,,,,,,240,,,,,,3,2,2,4,09,2,2,,1,,,,,1,,,1,05,,122
78265,2009,09,1,47,0,08,,2,5,2,1,,,1,3,18,07,33,,,,340,295,1,340,295,60,2,15,0,15,,140,,1495,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,99
78266,2009,09,4,48,7,10,,1,1,5,,1,1,2,1,04,02,05,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,3,,,,,,,,,,,1,13,4,367
78267,2009,09,1,59,0,05,,1,2,2,1,,,6,2,11,08,35,,,,200,80,2,200,80,,,,,,7,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,184
78268,2009,09,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,91
78269,2009,09,1,48,0,05,,1,1,5,1,,,2,3,07,08,35,,,,400,520,1,400,520,0,,120,0,120,,119,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,06,3,116
78270,2009,09,1,48,0,11,,2,1,2,1,,,6,3,01,01,04,,,,660,660,1,660,660,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,08,,543
78271,2009,09,4,12,0,01,2,2,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,18,,109
78272,2009,09,1,24,2,09,,1,1,5,1,,,4,2,14,03,11,,,,250,230,2,250,230,,,,,,7,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,610
78273,2009,09,1,12,0,06,,2,4,1,2,,,2,3,08,10,42,,,,175,100,2,345,310,0,,0,0,0,7,2,,2286,3,2,2,4,,,,,,,,,,,,,,,,,1,11,,139
78274,2009,09,1,35,4,09,,1,1,4,1,,,4,2,20,08,35,,,,400,400,1,400,400,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,02,,725
78275,2009,09,4,47,0,10,,1,6,6,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,57,,,,,,,,,5,07,1,,,,,,,,,,,1,01,,165
78276,2009,09,1,24,0,08,,1,2,4,1,,,2,3,06,03,13,,,,500,500,1,500,500,0,,0,0,0,,113,,5269,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,309
78277,2009,09,1,24,2,08,,2,1,4,1,,,2,2,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,80,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,617
78278,2009,09,1,46,0,03,6,1,6,2,1,,,2,3,10,08,35,,,,500,400,1,500,400,200,2,0,0,0,,5,,1700,3,1,2,2,,,,,,,,,,,,,,,,,3,01,,149
78279,2009,09,1,35,3,06,,2,1,6,1,,,5,2,17,04,14,,,,500,550,1,500,550,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,1,09,2,520
78280,2009,09,4,35,4,01,2,1,6,3,,1,1,2,3,18,02,09,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,2,1,,,,,,,,,,2,14,,794
78281,2009,09,3,48,0,08,,2,5,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,7,1,,,15,2,,1,1,,1,1,3,,,1,01,,45
78282,2009,09,4,48,7,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220,,,,,,,,,,,1,11,,350
78283,2009,09,1,59,0,01,2,2,6,1,1,,,2,3,19,07,34,,,,110,110,2,110,110,0,,0,0,0,4,4,,850,3,2,2,4,,,,,,,,,,,,,,,,,2,03,,104
78284,2009,09,1,10,0,04,,2,1,2,1,,,2,3,18,07,33,,,,320,395,1,320,395,10,2,0,0,0,,2,,900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,111
78285,2009,09,4,35,3,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,16,,570
78286,2009,09,4,35,4,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,11,,741
78287,2009,09,4,35,4,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,1,06,1,785
78288,2009,09,1,35,0,11,,1,1,2,1,,,1,3,21,02,09,,,,100,220,2,100,220,0,,0,0,0,5,140,,2300,1,3,2,4,,,,,,,,,,,,,,,,,,05,,81
78289,2009,09,1,35,0,06,,2,5,2,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,5,79,,1275,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,147
78290,2009,09,1,46,6,08,,1,1,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,217,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,165
78291,2009,09,3,46,6,09,,2,3,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,153,,,,,,17,2,1,4,12,5,2,,1,,1,,,1,,,1,01,,63
78292,2009,09,1,46,6,05,,2,1,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,23,,875,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,65
78293,2009,09,1,35,0,02,4,2,6,2,1,,,2,2,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,950,3,1,4,4,,,,,,,,,,,,,,,,,1,15,,227
78294,2009,09,1,11,0,05,,1,1,2,1,,,2,3,06,08,36,,,,560,560,1,560,560,0,,0,0,0,,17,,1350,3,2,1,1,,,,,,,,,,,,,,,,,1,03,1,45
78295,2009,09,4,24,0,06,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,06,2,73
78296,2009,09,1,46,0,04,,2,1,4,1,,,2,3,18,06,27,,,,375,150,1,375,150,225,3,0,0,0,,24,,2179,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,152
78297,2009,09,1,12,0,02,3,2,2,2,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,26,,979,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,201
78298,2009,09,1,35,0,09,,1,1,1,1,,,2,3,07,10,42,,,,400,425,1,400,425,0,,25,0,25,,190,,1350,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,220
78299,2009,09,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,145
78300,2009,09,4,24,0,06,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,1,06,2,225
78301,2009,09,1,47,0,08,,2,1,4,1,,,1,3,17,04,18,,,,373,400,1,373,400,0,,0,0,0,,228,,1889,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,112
78302,2009,09,2,48,8,07,,2,1,4,1,,,2,2,17,04,18,3,2,1,175,0,2,175,0,,,,,,5,228,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,04,4,119
78303,2009,09,4,46,6,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,,18,,55
78304,2009,09,1,59,0,03,6,2,6,3,1,,,1,3,21,05,23,,,,400,560,1,400,560,0,,160,0,160,,79,,4975,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,113
78305,2009,09,4,13,0,07,,2,1,0,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,1,,,,,,,,,,,1,11,,102
78306,2009,09,4,10,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,88
78307,2009,09,1,24,0,04,,1,2,4,1,,,2,3,14,03,13,,,,375,300,1,375,300,75,3,0,0,0,,119,,2051,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,177
78308,2009,09,1,24,2,10,,1,1,6,2,,,1,3,16,05,20,,,,400,400,1,500,550,0,,0,0,0,,240,,7452,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,780
78309,2009,09,2,59,0,06,,1,1,2,1,,,2,3,04,07,33,3,1,1,400,0,1,400,0,,,,,,,156,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,78
78310,2009,09,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,424
78311,2009,09,4,35,0,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,179
78312,2009,09,4,46,6,09,,2,1,5,,1,2,1,3,17,04,16,,,,,,,,,,,,,,,,144,,,,,,,,,0,00,3,,,,,,,,,0,,1,11,,178
78313,2009,09,4,24,2,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,,11,,850
78314,2009,09,1,46,6,05,,1,6,2,1,,,2,3,12,07,34,,,,400,400,1,400,400,0,,0,0,0,,104,,1100,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,76
78315,2009,09,1,35,4,07,,2,1,4,1,,,2,2,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,93,,2837,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,662
78316,2009,09,1,48,8,01,2,2,6,1,1,,,2,3,10,07,33,,,,150,200,2,150,200,0,,0,0,0,4,9,,1000,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,109
78317,2009,09,1,59,0,05,,1,1,6,1,,,2,3,14,03,11,,,,400,450,1,400,450,0,,50,0,50,,28,,2764,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,184
78318,2009,09,1,46,0,09,,1,1,2,1,,,2,3,01,09,40,,,,500,500,1,500,500,0,,0,0,0,,29,,1538,3,2,1,1,,,,,,,,,,,,,,,,,1,07,4,89
78319,2009,09,1,35,0,09,,2,5,4,1,,,1,3,21,05,20,,,,400,400,1,400,400,0,,0,0,0,,240,,2800,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,198
78320,2009,09,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,187
78321,2009,09,1,59,9,09,,1,2,2,1,,,4,3,11,08,36,,,,700,700,1,700,700,,,,,,,123,,,,,,,,,,,,,,,,,,,,,,,1,02,,440
78322,2009,09,4,24,2,06,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,778
78323,2009,09,2,35,5,07,,2,2,2,1,,,2,3,07,10,42,3,1,1,400,0,1,400,0,,,,,,,240,,3398,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,379
78324,2009,09,1,13,0,11,,2,3,2,1,,,2,3,20,05,26,,,,100,120,2,100,120,0,,0,0,0,5,36,,1000,3,4,1,1,,,,,,,,,,,,,,,,,,01,,91
78325,2009,09,4,47,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,112
78326,2009,09,1,13,0,12,,1,1,4,1,,,3,3,09,01,03,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,119
78327,2009,09,1,35,0,09,,1,3,4,1,,,6,3,14,03,13,,,,400,400,1,400,400,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,01,,233
78328,2009,09,4,13,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,11,,103
78329,2009,09,1,35,0,02,4,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,60,,2350,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,289
78330,2009,09,4,35,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,231
78331,2009,09,1,13,0,08,,2,2,3,1,,,1,3,05,07,33,,,,400,400,1,400,400,0,,0,0,0,,101,,1515,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,103
78332,2009,09,1,35,0,09,,2,1,1,1,,,2,3,16,05,25,,,,300,280,1,300,280,0,,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,159
78333,2009,09,1,10,0,02,4,1,6,3,1,,,2,3,06,08,35,,,,440,800,1,440,800,0,,360,0,360,,5,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,06,,134
78334,2009,09,2,59,0,02,4,2,6,4,1,,,2,3,19,07,34,3,3,2,280,0,2,280,0,,,,,,6,7,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,267
78335,2009,09,1,47,0,01,1,1,6,1,1,,,2,3,11,08,38,,,,150,100,2,150,100,0,,0,0,0,4,2,,1100,3,3,2,4,,,,,,,,,,,,,,,,,2,03,,111
78336,2009,09,4,12,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,11,,134
78337,2009,09,4,13,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,108
78338,2009,09,1,46,6,09,,1,2,2,1,,,6,3,10,01,03,,,,600,580,1,600,580,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,150
78339,2009,09,1,46,0,03,6,2,6,4,1,,,2,3,18,07,34,,,,400,400,1,400,400,0,,0,0,0,,89,,950,3,3,2,2,,,,,,,,,,,,,,,,,1,01,,81
78340,2009,09,1,24,0,03,6,2,1,5,1,,,1,3,17,05,21,,,,350,350,1,350,350,0,,0,0,0,,72,,2747,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,140
78341,2009,09,1,47,0,10,,1,5,1,1,,,2,3,15,07,31,,,,400,400,1,400,400,0,,0,0,0,,25,,1235,3,1,2,2,,,,,,,,,,,,,,,,,1,17,,79
78342,2009,09,1,35,0,12,,2,1,1,1,,,6,3,01,02,07,,,,20,20,2,20,20,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,203
78343,2009,09,4,47,0,04,,1,6,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,2,01,,103
78344,2009,09,1,10,0,07,,2,2,4,1,,,2,3,20,02,07,,,,400,400,1,400,400,0,,0,0,0,,78,,2755,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,71
78345,2009,09,1,47,0,04,,2,2,2,1,,,1,3,18,07,34,,,,360,160,1,360,160,320,3,0,0,0,,22,,1900,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,89
78346,2009,09,4,12,0,10,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,1,01,,93
78347,2009,09,1,48,7,12,,1,1,1,1,,,2,2,15,07,34,,,,370,330,1,370,330,40,0,0,0,0,,32,,1300,3,4,2,2,,,,,,,,,,,,,,,,,,02,,81
78348,2009,09,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,103
78349,2009,09,1,47,0,03,5,1,6,4,1,,,2,3,15,07,33,,,,400,320,1,400,320,0,,0,0,0,,39,,2500,1,3,2,2,,,,,,,,,,,,,,,,,1,02,,97
78350,2009,09,1,35,0,05,,1,5,2,1,,,2,3,04,09,39,,,,420,420,1,420,420,0,,0,0,0,,4,,2100,3,1,2,4,,,,,,,,,,,,,,,,,1,14,1,242
78351,2009,09,4,48,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,94
78352,2009,09,4,35,0,05,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,18,,268
78353,2009,09,1,47,0,04,,2,2,2,1,,,2,3,19,07,34,,,,150,150,2,150,150,0,,0,0,0,2,14,,975,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,128
78354,2009,09,1,48,8,09,,2,1,2,1,,,2,3,18,01,02,,,,450,450,1,450,450,0,,0,0,0,,240,,2222,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,120
78355,2009,09,3,59,0,08,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,1,,,14,2,,,,,1,,2,,,1,06,2,207
78356,2009,09,1,35,0,02,3,1,6,2,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,21,,950,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,234
78357,2009,09,1,12,0,06,,1,1,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,46,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,137
78358,2009,09,1,48,7,09,,1,2,1,1,,,2,3,11,08,36,,,,500,450,1,500,450,0,,50,0,50,,71,,1936,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,104
78359,2009,09,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,01,,98
78360,2009,09,1,12,0,08,,2,1,4,1,,,2,3,10,07,34,,,,320,240,1,320,240,80,1,0,0,0,,18,,1100,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,153
78361,2009,09,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,146
78362,2009,09,4,24,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,214
78363,2009,09,1,24,0,08,,2,1,4,1,,,2,3,10,02,07,,,,400,400,1,400,400,0,,0,0,0,,145,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,213
78364,2009,09,1,12,0,07,,2,1,1,1,,,2,3,19,07,34,,,,400,150,1,400,150,250,1,0,0,0,,38,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,158
78365,2009,09,1,46,6,03,6,2,1,5,1,,,1,2,16,05,20,,,,325,475,1,325,475,0,,0,150,150,,25,,2840,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,142
78366,2009,09,2,13,0,08,,1,1,3,1,,,2,3,10,02,07,1,1,1,400,0,1,400,0,,,,,,,15,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,121
78367,2009,09,1,59,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,15,,1600,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,471
78368,2009,09,1,47,0,07,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,230,,2500,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,128
78369,2009,09,1,24,0,07,,1,1,2,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,61,,1530,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,83
78370,2009,09,1,13,0,09,,1,1,4,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,5,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,73
78371,2009,09,1,35,0,03,6,1,1,4,1,,,2,3,09,03,13,,,,400,450,1,400,450,0,,50,0,50,,49,,2600,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,234
78372,2009,09,1,24,0,05,,1,1,3,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,186,,2000,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,99
78373,2009,09,1,13,0,05,,1,1,4,1,,,2,3,07,01,02,,,,400,400,1,400,400,0,,0,0,0,,198,,1923,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,74
78374,2009,09,1,47,0,04,,1,1,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,14,,5769,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,92
78375,2009,09,1,24,2,06,,2,2,3,1,,,2,3,09,07,31,,,,320,320,1,320,320,0,,0,0,0,,127,,2764,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,640
78376,2009,09,4,35,0,12,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,01,,128
78377,2009,09,4,12,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,01,,139
78378,2009,09,4,24,2,11,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,877
78379,2009,09,3,47,0,09,,2,3,4,,1,1,2,3,09,02,09,,,,,,,,,,,,,,,,154,,,,,,4,2,1,4,12,2,2,,1,,,,,1,,,1,01,,85
78380,2009,09,1,35,4,06,,1,1,4,1,,,3,2,14,06,28,,,,450,500,1,450,500,,,,,,,106,,,,,,,,,,,,,,,,,,,,,,,1,03,1,776
78381,2009,09,1,10,0,07,,1,1,2,1,,,2,3,10,07,31,,,,375,375,1,375,375,0,,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,123
78382,2009,09,4,24,0,12,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,,,,,,,,,,,,01,,483
78383,2009,09,4,59,9,10,,2,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,510
78384,2009,09,1,35,0,01,1,2,6,1,1,,,1,3,17,04,18,,,,110,30,2,110,30,0,,0,0,0,4,13,,1300,3,4,4,4,,,,,,,,,,,,,,,,,2,03,,275
78385,2009,09,2,59,9,01,1,1,6,1,1,,,6,3,16,05,25,3,2,,15,0,2,15,0,,,,,,4,8,,,,,,,,,,,,,,,,,,,,,,,2,03,,141
78386,2009,09,1,48,0,06,,1,1,4,1,,,4,3,14,02,06,,,,400,400,1,400,400,,,,,,,122,,,,,,,,,,,,,,,,,,,,,,,1,03,3,89
78387,2009,09,1,59,0,10,,1,1,5,1,,,6,2,18,06,29,,,,200,200,2,200,200,,,,,,5,83,,,,,,,,,,,,,,,,,,,,,,,1,05,,654
78388,2009,09,3,24,2,06,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,14,2,1,,,1,1,1,2,,,1,18,,511
78389,2009,09,1,24,0,08,,1,2,3,1,,,2,3,07,07,33,,,,390,390,1,390,390,0,,0,0,0,,125,,2170,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,112
78390,2009,09,1,47,0,08,,2,1,2,1,,,1,3,16,05,25,,,,60,60,2,60,60,0,,0,0,0,1,42,,1300,3,4,1,4,,,,,,,,,,,,,,,,,1,02,,133
78391,2009,09,1,48,0,06,,2,1,5,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,21,,1091,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,129
78392,2009,09,1,47,0,07,,2,1,4,2,,,1,3,17,02,09,,,,80,80,2,160,120,0,,0,0,0,3,228,,1840,1,1,1,1,,,,,,,,,,,,,,,,,1,03,3,87
78393,2009,09,1,48,0,03,6,1,1,4,1,,,3,3,04,09,39,,,,760,760,1,760,760,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,1,03,1,116
78394,2009,09,4,24,1,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,11,,569
78395,2009,09,1,59,0,08,,2,2,2,1,,,1,3,11,08,36,,,,370,370,1,370,370,0,,0,0,0,,194,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,43
78396,2009,09,4,47,0,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,66
78397,2009,09,1,35,4,07,,1,1,6,1,,,3,3,12,01,02,,,,500,500,1,500,500,,,,,,,21,,,,,,,,,,,,,,,,,,,,,,,1,06,1,692
78398,2009,09,1,24,2,01,2,2,6,3,1,,,2,1,18,02,09,,,,175,175,2,175,175,0,,0,0,0,4,4,,1134,3,4,2,2,,,,,,,,,,,,,,,,,2,12,,720
78399,2009,09,4,12,0,10,,2,3,4,,1,2,2,3,15,07,34,,,,,,,,,,,,,,,,18,,,,,,,,,5,07,2,,,,,,,,,,,1,01,,129
