REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
56989,2007,02,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,108
56990,2007,02,1,35,0,01,2,2,6,3,1,,,1,3,11,03,13,,,,400,320,1,400,320,80,0,0,0,0,,2,,1178,3,3,4,4,,,,,,,,,,,,,,,,,1,03,,132
56991,2007,02,1,47,0,09,,1,1,2,1,,,3,3,01,01,04,,,,990,990,1,990,990,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,101
56992,2007,02,4,35,0,08,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,1,08,,338
56993,2007,02,4,46,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,196
56994,2007,02,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,08,,111
56995,2007,02,1,48,0,05,,2,1,2,1,,,1,3,16,05,25,,,,180,180,2,180,180,0,,0,0,0,5,42,,1430,3,3,2,3,,,,,,,,,,,,,,,,,1,03,3,69
56996,2007,02,1,35,4,10,,1,1,0,1,,,2,2,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,1058,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,658
56997,2007,02,4,48,0,10,,1,3,4,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,6,,,,,,,,,,,1,01,,83
56998,2007,02,1,35,0,09,,1,5,4,1,,,2,3,09,01,04,,,,400,400,1,400,400,0,,0,0,0,,14,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,117
56999,2007,02,1,24,2,04,,1,2,4,1,,,3,3,06,08,35,,,,550,500,1,550,500,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,03,1,846
57000,2007,02,4,35,0,09,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,1,,,,,,,,,,3,01,,256
57001,2007,02,1,35,4,08,,1,1,6,1,,,2,2,12,02,07,,,,400,520,1,400,520,0,,0,120,120,,2,,2163,3,1,4,4,,,,,,,,,,,,,,,,,1,06,3,688
57002,2007,02,1,48,0,04,,1,4,2,1,,,2,3,09,01,03,,,,400,500,1,400,500,0,,0,100,100,,17,,3029,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,131
57003,2007,02,1,59,9,01,1,1,6,1,1,,,2,2,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,12,,700,3,4,1,1,,,,,,,,,,,,,,,,,2,03,,404
57004,2007,02,1,11,0,09,,1,1,1,1,,,5,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,46
57005,2007,02,4,48,7,07,,2,5,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,01,,474
57006,2007,02,4,35,3,03,5,2,1,2,,1,2,3,3,14,02,07,,,,,,,,,,,,,,,,59,,,,,,,,,3,05,3,,,,,,,,,,,2,05,,419
57007,2007,02,3,59,0,06,,1,1,2,,1,1,2,3,04,09,39,,,,,,,,,,,,,,,,129,,,,,,4,1,1,4,12,2,2,,,,,,,,,2,1,11,,385
57008,2007,02,1,35,0,04,,2,1,4,1,,,2,3,10,01,03,,,,440,440,1,440,440,0,,0,0,0,,7,,1093,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,111
57009,2007,02,1,24,0,03,6,2,2,4,1,,,1,3,17,05,24,,,,350,350,1,350,350,0,,0,0,0,,57,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,109
57010,2007,02,1,46,0,07,,2,1,5,1,,,1,2,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,177,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,36
57011,2007,02,1,24,0,06,,2,2,4,1,,,1,3,16,07,33,,,,325,325,1,325,325,0,,0,0,0,,21,,1886,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,109
57012,2007,02,2,24,0,01,2,2,6,3,1,,,2,3,10,07,34,0,1,2,100,0,2,100,0,,,,,,4,9,,830,1,4,2,4,,,,,,,,,,,,,,,,,2,06,,274
57013,2007,02,4,46,6,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,155
57014,2007,02,1,46,0,09,,1,1,2,1,,,6,3,01,01,04,,,,300,360,1,300,360,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,81
57015,2007,02,4,12,0,09,,1,1,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,9,,,,,,,,,,,1,02,,131
57016,2007,02,2,59,0,06,,2,4,6,1,,,2,3,17,04,16,1,70,1,375,0,1,375,0,,,,,,,147,,3800,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,271
57017,2007,02,1,35,0,03,5,2,6,4,1,,,1,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,42,,1899,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,240
57018,2007,02,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,,11,,210
57019,2007,02,1,35,0,06,,1,1,4,2,,,2,3,18,08,36,,,,440,380,1,840,680,60,2,0,0,0,,214,,1200,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,238
57020,2007,02,2,59,0,11,,2,1,0,1,,,2,1,01,09,40,3,2,2,400,0,1,400,0,,,,,,,26,,1980,3,2,1,1,,,,,,,,,,,,,,,,,,06,,103
57021,2007,02,1,35,4,01,1,2,6,1,1,,,2,3,18,07,31,,,,160,150,2,160,150,0,,0,0,0,4,7,,800,3,1,1,4,,,,,,,,,,,,,,,,,2,03,,732
57022,2007,02,3,48,8,01,2,1,6,3,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,3,,,,,,,8,3,3,05,3,2,,,,,,,,,,2,15,,465
57023,2007,02,4,24,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,300
57024,2007,02,1,59,0,08,,2,2,5,2,,,1,3,17,01,02,,,,500,250,1,580,310,80,3,0,0,0,,16,,3883,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,304
57025,2007,02,1,59,0,10,,2,1,4,1,,,2,3,18,08,37,,,,30,30,2,30,30,0,,0,0,0,5,14,,1100,3,1,2,2,,,,,,,,,,,,,,,,,1,09,,418
57026,2007,02,1,24,2,04,,1,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,8,,2987,1,1,1,1,,,,,,,,,,,,,,,,,1,01,,981
57027,2007,02,4,35,4,08,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,10,4,864
57028,2007,02,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,,,,,,,,,,,1,11,,89
57029,2007,02,4,35,0,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,284
57030,2007,02,1,10,0,08,,1,5,2,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,1950,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,134
57031,2007,02,4,35,4,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,836
57032,2007,02,1,24,0,04,,1,6,4,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,29,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,378
57033,2007,02,3,10,0,05,,2,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,57,,,,,,8,2,1,4,09,3,2,,,,1,,1,1,,,1,06,1,137
57034,2007,02,1,47,0,02,4,1,6,5,1,,,1,3,16,01,02,,,,300,400,1,300,400,0,,0,100,100,,7,,4000,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,162
57035,2007,02,1,12,0,03,5,2,2,3,1,,,2,3,19,07,34,,,,300,380,1,300,380,0,,0,0,0,,5,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,160
57036,2007,02,1,59,0,02,4,2,6,3,1,,,1,3,16,05,20,,,,100,120,2,100,120,0,,0,20,20,4,6,,1000,3,3,1,4,,,,,,,,,,,,,,,,,2,01,,207
57037,2007,02,4,59,9,11,,1,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,113
57038,2007,02,1,11,0,06,,1,1,3,2,,,3,3,01,01,04,,,,150,250,2,300,500,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,38
57039,2007,02,4,46,0,04,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,16,1,35
57040,2007,02,1,35,0,08,,2,1,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,198,,4286,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,197
57041,2007,02,4,59,9,12,,2,3,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,457
57042,2007,02,1,59,0,09,,1,1,4,1,,,6,3,06,01,04,,,,300,350,1,300,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,118
57043,2007,02,1,48,0,06,,2,1,4,1,,,6,3,04,02,07,,,,70,20,2,70,20,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,298
57044,2007,02,2,24,0,05,,2,1,4,1,,,1,3,16,05,20,2,24,1,375,0,1,375,0,0,,0,0,0,,70,,2051,1,1,2,4,,,,,,,,,,,,,,,,,1,09,2,298
57045,2007,02,4,10,0,12,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,95
57046,2007,02,4,35,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239,,,,,,,,,,,,01,,230
57047,2007,02,1,35,0,10,,1,2,4,1,,,2,3,10,03,13,,,,550,500,1,550,500,0,,0,60,60,,240,,3234,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,202
57048,2007,02,1,46,0,02,4,1,6,3,1,,,2,3,15,07,33,,,,300,400,1,300,400,0,,0,0,0,,74,,1100,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,103
57049,2007,02,4,35,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,197
57050,2007,02,1,24,1,09,,2,1,4,1,,,1,3,21,02,09,,,,320,200,1,320,200,120,0,0,0,0,,107,,2113,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,93
57051,2007,02,4,24,2,08,,1,4,1,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,2,,,,,,,,,1,01,8,,,,,,,,,,,1,01,,843
57052,2007,02,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,819
57053,2007,02,1,46,6,06,,2,1,2,1,,,2,1,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,26,,920,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,156
57054,2007,02,1,48,0,07,,2,1,2,1,,,2,3,12,01,02,,,,380,420,1,380,420,0,,0,40,40,,82,,2277,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,86
57055,2007,02,1,59,0,06,,1,6,4,1,,,2,3,06,08,36,,,,350,370,1,350,370,0,,0,0,0,,7,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,104
57056,2007,02,1,35,0,09,,2,1,4,1,,,6,2,17,02,08,,,,200,450,2,200,450,,,,,,5,65,,,,,,,,,,,,,,,,,,,,,,,1,02,,212
57057,2007,02,1,59,9,07,,2,1,3,1,,,2,2,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,61,,2596,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,104
57058,2007,02,1,59,9,04,,1,1,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,68,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,558
57059,2007,02,2,48,0,08,,2,1,6,1,,,1,3,16,05,20,1,17,1,400,0,1,400,0,,,,,,,126,,3558,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,56
57060,2007,02,4,46,0,06,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190,,,,,,,,,,,1,06,1,93
57061,2007,02,1,35,0,01,1,1,6,1,1,,,2,3,15,02,09,,,,120,60,2,120,60,0,,0,0,0,7,2,,725,3,3,2,4,,,,,,,,,,,,,,,,,2,18,,260
57062,2007,02,4,12,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209,,,,,,,,,,,,18,,122
57063,2007,02,1,24,0,08,,1,1,2,1,,,1,3,17,07,33,,,,350,350,1,350,350,0,,0,0,0,,240,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,286
57064,2007,02,1,35,0,08,,2,1,3,2,,,1,3,17,02,09,,,,375,375,1,475,475,0,,0,0,0,,70,,2414,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,225
57065,2007,02,1,47,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,350,70,1,350,70,280,1,0,0,0,,2,,820,3,1,3,4,,,,,,,,,,,,,,,,,1,04,,139
57066,2007,02,4,59,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129,,,,,,,,,,,1,05,,253
57067,2007,02,1,24,1,04,,1,6,4,1,,,2,3,09,08,38,,,,400,520,1,400,520,0,,120,0,120,,22,,800,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,695
57068,2007,02,1,47,0,12,,1,1,2,1,,,4,3,01,01,04,,,,500,200,1,500,200,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,119
57069,2007,02,1,48,8,02,4,2,6,2,1,,,2,3,06,08,35,,,,400,375,1,400,375,25,0,0,0,0,,14,,1671,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,479
57070,2007,02,1,59,9,03,5,2,1,2,1,,,2,3,12,07,32,,,,370,370,1,370,370,0,,0,0,0,,5,,1500,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,516
57071,2007,02,1,24,0,09,,1,1,1,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,240,,2450,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,76
57072,2007,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,11,,196
57073,2007,02,4,24,2,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,480
57074,2007,02,1,35,3,09,,2,1,1,1,,,2,3,20,07,34,,,,400,375,1,400,375,0,,0,0,0,,240,,1534,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,292
57075,2007,02,1,35,0,04,,1,6,2,1,,,2,3,06,08,35,,,,330,330,1,330,330,0,,0,0,0,,32,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,302
57076,2007,02,1,47,0,08,,1,1,0,2,,,4,3,04,09,39,,,,300,500,1,500,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,64
57077,2007,02,1,35,0,07,,1,1,4,1,,,6,1,06,08,36,,,,400,450,1,400,450,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,1,03,3,179
57078,2007,02,1,47,0,01,2,1,6,1,1,,,2,3,08,08,38,,,,400,450,1,400,450,0,,50,0,50,,1,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,146
57079,2007,02,1,13,0,04,,2,1,5,1,,,2,3,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,129,,4663,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,129
57080,2007,02,4,35,0,02,3,1,6,3,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,20,,,,,,,,,3,05,6,,,,,,,,,,,2,01,,125
57081,2007,02,4,59,0,10,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,08,,143
57082,2007,02,1,11,0,10,,1,1,2,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,167,,2788,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,36
57083,2007,02,4,47,0,12,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,111
57084,2007,02,3,35,0,05,,1,1,0,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,27,,,,,,20,2,1,4,12,5,2,,,,,,1,1,,,1,09,2,210
57085,2007,02,3,24,0,02,3,1,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,5,,,,,,1,1,2,4,12,1,2,,,,,,,,,2,2,04,,128
57086,2007,02,4,35,4,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,,11,,667
57087,2007,02,1,35,0,07,,1,5,5,1,,,2,2,17,01,01,,,,350,350,1,350,350,0,,0,0,0,,4,,4121,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,301
57088,2007,02,4,24,0,06,,2,6,1,,1,1,1,3,21,08,38,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,1,18,,869
57089,2007,02,1,47,0,06,,2,1,2,1,,,1,3,17,04,17,,,,240,240,2,240,240,0,,0,0,0,5,39,,1817,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,96
57090,2007,02,4,59,9,08,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,103
57091,2007,02,1,59,0,07,,2,1,3,1,,,2,3,20,02,09,,,,250,270,2,250,270,0,,20,0,20,5,16,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,47
57092,2007,02,3,35,0,08,,1,1,5,,1,2,2,2,15,08,38,,,,,,,,,,,,,,,,4,,,,,,7,2,1,4,12,5,2,,,,1,1,,1,,,1,11,,562
57093,2007,02,1,35,0,06,,2,1,3,1,,,2,3,19,02,06,,,,440,455,1,440,455,0,,15,0,15,,56,,1250,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,223
57094,2007,02,1,35,5,07,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,61,,1500,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,391
57095,2007,02,4,47,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,124
57096,2007,02,1,46,0,02,3,2,1,4,1,,,2,3,17,05,24,,,,500,500,1,500,500,0,,0,0,0,,45,,1404,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,119
57097,2007,02,1,24,0,05,,2,1,4,2,,,2,3,20,02,07,,,,150,130,2,300,230,30,3,0,0,0,5,142,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,76
57098,2007,02,1,59,9,09,,1,1,4,1,,,2,3,04,02,08,,,,400,450,1,400,450,0,,0,50,50,,14,,2885,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,533
57099,2007,02,1,48,0,03,6,1,2,4,1,,,2,3,14,03,13,,,,500,500,1,500,500,0,,0,0,0,,22,,2250,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,73
57100,2007,02,4,10,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,1,13,4,110
57101,2007,02,1,12,0,04,,1,1,5,1,,,2,3,04,08,35,,,,420,420,1,420,420,0,,0,0,0,,84,,4762,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,161
57102,2007,02,1,35,0,08,,2,1,2,1,,,1,3,21,02,08,,,,400,400,1,400,400,0,,0,0,0,,65,,2019,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,229
57103,2007,02,4,46,6,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,11,,197
57104,2007,02,4,11,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,1,11,,35
57105,2007,02,1,12,0,05,,2,2,2,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,0,0,0,2,228,,1085,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,129
57106,2007,02,2,59,9,06,,1,1,3,1,,,6,3,06,01,04,2,8,,350,0,1,350,0,,,,,,,134,,,,,,,,,,,,,,,,,,,,,,,1,03,1,117
57107,2007,02,1,48,7,06,,1,6,4,1,,,2,3,06,08,36,,,,440,590,1,440,590,0,,150,0,150,,4,,2150,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,245
57108,2007,02,1,24,0,05,,2,6,0,1,,,2,3,17,07,34,,,,120,40,2,120,40,80,0,0,0,0,1,62,,400,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,101
57109,2007,02,1,35,5,08,,2,5,2,1,,,2,2,15,08,38,,,,550,550,1,550,550,0,,0,0,0,,23,,1136,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,450
57110,2007,02,1,35,0,06,,1,6,1,1,,,6,3,06,01,04,,,,400,240,1,400,240,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,01,,624
57111,2007,02,1,46,0,04,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,63,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,33
57112,2007,02,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,242
57113,2007,02,4,24,2,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,494
57114,2007,02,4,35,5,05,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,1,06,1,404
57115,2007,02,4,24,0,12,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,01,,90
57116,2007,02,3,10,0,08,,2,1,4,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,5,,,,,,10,2,1,4,12,12,2,,1,,1,,,1,,,1,12,3,96
57117,2007,02,4,46,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,,01,,199
57118,2007,02,1,35,4,10,,2,1,5,1,,,2,2,10,04,17,,,,320,320,1,320,320,0,,0,0,0,,240,,2400,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,751
57119,2007,02,1,59,9,11,,1,1,5,1,,,1,3,16,05,20,,,,200,150,2,200,150,50,2,0,0,0,7,240,,8928,1,3,3,4,,,,,,,,,,,,,,,,,,05,,550
57120,2007,02,1,35,3,03,5,2,6,5,1,,,1,3,21,02,07,,,,375,375,1,375,375,0,,0,0,0,,6,,2564,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,462
57121,2007,02,1,48,7,08,,2,1,6,1,,,4,3,17,05,22,,,,300,250,1,300,250,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,,1,03,2,103
57122,2007,02,1,35,0,09,,1,1,4,1,,,2,3,20,01,03,,,,440,440,1,440,440,0,,0,0,0,,161,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,140
57123,2007,02,1,10,0,06,,2,3,4,1,,,2,3,07,10,42,,,,400,320,1,400,320,80,0,0,0,0,,82,,946,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,122
57124,2007,02,1,35,0,04,,1,2,5,1,,,2,3,07,08,35,,,,400,320,1,400,320,160,3,80,0,80,,114,,3200,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,242
57125,2007,02,1,48,7,07,,1,1,4,1,,,1,3,21,05,23,,,,400,400,1,400,400,0,,0,0,0,,240,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,499
57126,2007,02,4,24,0,09,,1,6,3,,1,1,1,3,02,09,40,,,,,,,,,,,,,,,,214,,,,,,,,,4,09,1,,,,,,,,,,,1,01,,240
57127,2007,02,1,13,0,06,,1,1,2,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,118,,2529,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,141
57128,2007,02,1,35,0,10,,1,5,6,1,,,2,2,07,03,13,,,,420,420,1,420,420,0,,0,0,0,,240,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,197
57129,2007,02,1,35,0,01,2,1,6,3,1,,,2,3,18,06,30,,,,100,100,2,100,100,0,,0,0,0,4,21,,900,3,3,1,1,,,,,,,,,,,,,,,,,2,03,,83
57130,2007,02,3,59,0,05,,2,1,5,,1,2,1,3,17,04,14,,,,,,,,,,,,,,,,167,,,,,,3,3,2,0,00,3,2,1,,,,,,1,,,1,06,2,235
57131,2007,02,1,47,0,07,,2,2,2,1,,,1,3,12,02,09,,,,380,300,1,380,300,80,3,0,0,0,,240,,1977,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,76
57132,2007,02,1,59,9,02,4,2,1,5,1,,,2,1,15,07,33,,,,375,375,1,375,375,0,,0,0,0,,5,,1590,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,168
57133,2007,02,1,12,0,08,,2,6,4,1,,,2,3,17,02,08,,,,375,300,1,375,300,75,0,0,0,0,,135,,1428,1,1,1,4,,,,,,,,,,,,,,,,,1,11,,146
57134,2007,02,1,35,3,08,,1,1,6,1,,,2,3,18,01,01,,,,400,400,1,400,400,0,,0,0,0,,26,,2308,3,3,1,1,,,,,,,,,,,,,,,,,1,03,3,379
57135,2007,02,4,35,0,09,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,11,,102
57136,2007,02,1,24,0,08,,2,1,2,1,,,1,3,17,07,34,,,,388,388,1,388,388,0,,0,0,0,,240,,1497,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,138
57137,2007,02,1,35,0,01,2,1,6,1,1,,,1,3,18,02,09,,,,120,150,2,120,150,0,,0,0,0,4,46,,790,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,268
