REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
95898,2006,09,4,48,0,03,6,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,1,06,1,340
95899,2006,09,1,35,4,05,,2,1,2,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,73,,1300,3,1,2,4,,,,,,,,,,,,,,,,,1,09,2,745
95900,2006,09,1,47,0,09,,2,1,4,1,,,2,3,17,04,17,,,,320,320,1,320,320,0,,0,0,0,,210,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,105
95901,2006,09,1,24,0,04,,1,1,4,1,,,2,3,15,03,13,,,,400,400,1,400,400,0,,0,0,0,,38,,1700,3,3,1,3,,,,,,,,,,,,,,,,,1,03,1,121
95902,2006,09,4,12,0,03,6,2,1,2,,1,2,2,3,10,07,32,,,,,,,,,,,,,,,,2,,,,,,,,,0,06,4,,,,,,,,,,,1,06,2,128
95903,2006,09,4,35,0,12,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,201
95904,2006,09,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,08,,182
95905,2006,09,1,48,0,11,,2,3,4,1,,,2,3,10,07,33,,,,240,240,2,240,240,0,,10,0,10,5,145,,1400,3,1,2,4,,,,,,,,,,,,,,,,,,01,,68
95906,2006,09,3,24,0,01,1,2,6,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,2,,,,,,3,2,2,4,09,2,2,,1,,,,,1,,,2,03,,369
95907,2006,09,1,59,0,04,,2,1,5,1,,,1,3,16,05,20,,,,300,500,1,300,500,0,,0,200,200,,109,,3526,1,3,2,4,,,,,,,,,,,,,,,,,1,02,,440
95908,2006,09,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,114
95909,2006,09,4,59,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,06,1,173
95910,2006,09,1,35,4,08,,2,1,5,1,,,1,3,16,05,20,,,,400,500,1,400,500,0,,0,100,100,,181,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,1140
95911,2006,09,1,24,1,05,,2,6,2,1,,,6,3,19,01,03,,,,200,70,2,200,70,,,,,,4,232,,,,,,,,,,,,,,,,,,,,,,,2,01,,447
95912,2006,09,1,10,0,04,,1,1,4,1,,,2,3,06,08,35,,,,500,600,1,500,600,0,,100,0,100,,13,,2700,1,1,4,4,,,,,,,,,,,,,,,,,1,06,1,104
95913,2006,09,3,35,0,05,,2,6,2,,1,1,1,3,05,07,33,,,,,,,,,,,,,,,,29,,,,,,5,2,1,4,10,3,2,,,,,,1,1,,,1,01,,201
95914,2006,09,1,48,8,04,,2,2,4,1,,,1,3,17,04,16,,,,200,200,2,200,200,0,,0,0,0,2,38,,3640,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,254
95915,2006,09,1,24,2,02,4,2,6,5,1,,,2,1,14,03,11,,,,375,300,1,375,300,75,1,0,0,0,,2,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,780
95916,2006,09,3,10,0,08,,2,1,2,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,15,,,,,,36,3,1,0,00,9,2,,,,1,,,1,,,1,11,,119
95917,2006,09,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,197
95918,2006,09,1,35,5,09,,1,1,5,1,,,2,3,08,01,01,,,,400,400,1,400,400,0,,0,0,0,,4,,6010,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,454
95919,2006,09,4,47,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,,11,,99
95920,2006,09,1,48,8,06,,1,6,4,1,,,6,3,06,08,36,,,,500,500,1,500,500,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,01,,104
95921,2006,09,1,24,2,06,,1,6,2,1,,,2,2,20,07,32,,,,350,350,1,350,350,0,,0,0,0,,9,,1143,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,535
95922,2006,09,1,48,7,06,,2,5,4,1,,,4,2,14,06,28,,,,400,400,1,400,400,,,,,,,136,,,,,,,,,,,,,,,,,,,,,,,1,01,,443
95923,2006,09,1,48,0,02,4,1,6,3,1,,,2,3,19,07,32,,,,400,400,1,400,400,0,,0,0,0,,6,,1175,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,135
95924,2006,09,4,35,4,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,188,,,,,,,,,,,,11,,704
95925,2006,09,1,46,0,08,,1,5,1,1,,,3,3,11,08,35,,,,850,800,1,850,800,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,31
95926,2006,09,4,35,3,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,11,,384
95927,2006,09,4,24,0,05,,2,2,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,225,,,,,,,,,3,05,2,,,,,,,,,,,2,06,2,265
95928,2006,09,4,47,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
95929,2006,09,1,24,2,08,,1,1,3,1,,,2,3,09,07,33,,,,400,500,1,400,500,0,,100,0,100,,222,,2188,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,909
95930,2006,09,4,11,0,05,,2,1,5,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,6,,,,,,,,,2,02,1,,,,,,,,,,,1,06,2,38
95931,2006,09,1,59,9,02,4,1,6,1,1,,,2,3,18,07,32,,,,320,320,1,320,320,0,,0,0,0,,5,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,07,,526
95932,2006,09,1,12,0,06,,2,1,5,1,,,2,3,15,02,07,,,,500,500,1,500,500,0,,0,0,0,,186,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,147
95933,2006,09,1,48,8,05,,2,4,3,1,,,1,3,17,05,24,,,,440,460,1,440,460,0,,80,50,130,,3,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,14,3,126
95934,2006,09,1,24,2,07,,2,1,1,1,,,2,3,06,02,09,,,,200,200,2,200,200,0,,0,0,0,5,54,,1000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,983
95935,2006,09,1,47,0,04,,2,1,4,1,,,5,3,17,01,03,,,,990,990,1,990,990,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,1,03,2,91
95936,2006,09,4,48,7,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218,,,,,,,,,,,,11,,403
95937,2006,09,1,48,0,07,,1,1,1,1,,,3,3,04,09,39,,,,400,400,1,400,400,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,3,434
95938,2006,09,3,48,0,05,,2,5,4,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,3,,,,,,2,6,1,4,09,6,2,,,,,1,,2,,,1,16,3,171
95939,2006,09,4,24,0,01,1,1,6,1,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,336
95940,2006,09,1,35,4,06,,1,5,5,1,,,2,2,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,34,,4327,3,1,2,4,,,,,,,,,,,,,,,,,3,12,,852
95941,2006,09,2,59,9,07,,1,1,6,1,,,6,1,13,02,07,0,1,,10,0,2,10,0,,,,,,5,192,,,,,,,,,,,,,,,,,,,,,,,1,06,3,437
95942,2006,09,1,12,0,06,,1,1,4,1,,,5,3,06,08,35,,,,500,650,1,500,650,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,1,02,,109
95943,2006,09,1,24,0,09,,1,1,4,1,,,2,3,10,07,33,,,,180,180,2,180,180,0,,0,0,0,5,61,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,83
95944,2006,09,4,35,3,01,2,1,6,1,,1,1,2,1,15,09,39,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,1,18,,443
95945,2006,09,1,47,0,06,,1,1,5,1,,,2,3,09,02,07,,,,400,400,1,400,400,0,,0,0,0,,45,,930,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,195
95946,2006,09,1,48,8,02,3,1,6,2,1,,,2,3,19,01,03,,,,250,250,2,250,250,0,,0,0,0,4,33,,2031,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,458
95947,2006,09,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,1,05,,292
95948,2006,09,4,10,0,09,,1,1,4,,1,1,1,3,21,02,07,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,11,,101
95949,2006,09,4,12,0,11,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,08,,165
95950,2006,09,4,47,0,09,,2,1,2,,1,1,6,3,17,05,24,,,,,,,,,,,,,,,,88,,,,,,,,,0,00,10,,,,,,,,,,,1,05,,126
95951,2006,09,1,35,0,03,5,2,6,3,2,,,2,3,10,07,31,,,,200,195,2,300,255,0,,0,0,0,4,56,,1200,3,1,2,4,,,,,,,,,,,,,,,,,2,01,,224
95952,2006,09,1,46,0,07,,2,1,2,1,,,2,2,10,07,34,,,,240,240,2,240,240,0,,0,0,0,5,2,,850,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,81
95953,2006,09,1,24,2,09,,1,5,6,1,,,2,2,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,173,,1125,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,466
95954,2006,09,1,47,0,11,,1,1,1,1,,,6,3,01,01,04,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,101
95955,2006,09,3,35,4,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,12,5,2,,,,2,,,,1,,,3,,,2,06,,797
95956,2006,09,1,47,0,03,6,2,4,2,1,,,2,3,19,07,34,,,,340,340,1,340,340,0,,0,0,0,,15,,1000,3,1,1,4,,,,,,,,,,,,,,,,,1,14,2,95
95957,2006,09,1,47,0,05,,2,1,2,2,,,2,3,10,07,33,,,,160,160,2,300,300,0,,0,0,0,1,83,,800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,86
95958,2006,09,4,35,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,1,05,,151
95959,2006,09,4,24,0,01,2,2,6,1,,1,1,2,3,19,06,30,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,2,,,,,,,,,,,2,18,,139
95960,2006,09,1,48,0,02,4,2,6,3,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,1,,1731,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,92
95961,2006,09,2,35,0,05,,2,1,5,1,,,1,3,16,05,20,2,3,1,400,0,1,400,0,,,,,,,26,,2692,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,217
95962,2006,09,1,59,0,06,,1,1,3,1,,,3,3,07,01,04,,,,500,300,1,500,300,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,03,3,334
95963,2006,09,4,46,6,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,172
95964,2006,09,2,11,0,09,,1,1,4,1,,,1,3,21,03,13,3,2,1,400,0,1,400,0,,,,,,,163,,2452,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,43
95965,2006,09,4,35,0,04,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,2,02,,206
95966,2006,09,4,35,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,197
95967,2006,09,4,24,0,12,,2,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,,01,,112
95968,2006,09,1,35,0,09,,1,1,4,1,,,2,3,12,01,02,,,,375,375,1,375,375,0,,0,0,0,,240,,5128,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,227
95969,2006,09,4,35,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,1,05,,199
95970,2006,09,4,24,2,01,2,1,6,4,,1,1,2,3,12,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,2,,,,,,,,,,,2,04,,635
95971,2006,09,1,35,4,08,,2,1,4,1,,,2,2,08,10,42,,,,360,360,1,360,360,0,,0,0,0,,76,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,1374
95972,2006,09,1,24,0,10,,1,2,1,1,,,2,3,11,08,36,,,,200,200,2,200,200,0,,0,0,0,5,109,,1330,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,99
95973,2006,09,1,48,8,05,,1,1,2,1,,,4,3,20,08,35,,,,540,580,1,540,580,,,,,,,100,,,,,,,,,,,,,,,,,,,,,,,1,06,1,476
95974,2006,09,3,12,0,06,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,28,,,,,,10,2,1,4,12,3,2,1,,,1,,,1,,,1,12,3,135
95975,2006,09,4,24,0,02,4,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,06,1,104
95976,2006,09,4,59,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,11,,369
95977,2006,09,4,46,0,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,1,07,4,166
95978,2006,09,1,11,0,12,,1,1,1,1,,,1,3,11,08,35,,,,300,300,1,300,300,0,,0,0,0,,240,,897,1,1,1,4,,,,,,,,,,,,,,,,,,02,,29
95979,2006,09,1,35,0,06,,2,6,4,1,,,1,3,16,05,25,,,,365,365,1,365,365,0,,0,0,0,,80,,1950,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,175
95980,2006,09,4,35,0,11,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,11,,108
95981,2006,09,1,12,0,10,,2,2,4,1,,,2,3,10,07,31,,,,320,425,1,320,425,0,,25,0,25,,59,,1085,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,130
95982,2006,09,4,13,0,08,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,72
95983,2006,09,1,11,0,10,,1,1,1,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1000,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,45
95984,2006,09,1,12,0,05,,2,1,4,1,,,2,3,20,07,32,,,,380,380,1,380,380,0,,0,0,0,,27,,921,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,143
95985,2006,09,1,12,0,02,3,2,6,1,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,43,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,83
95986,2006,09,4,48,0,07,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,1,09,1,62
95987,2006,09,1,59,0,05,,2,4,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,30,,1015,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,51
95988,2006,09,4,35,0,07,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,3,189
95989,2006,09,1,59,9,02,3,1,6,4,1,,,2,3,10,07,33,,,,80,80,2,80,80,0,,0,0,0,4,43,,1200,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,474
95990,2006,09,1,35,0,06,,1,2,1,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,197,,2000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,172
95991,2006,09,1,24,2,04,,1,1,4,1,,,2,3,08,03,13,,,,375,375,1,375,375,0,,0,0,0,,47,,2436,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,753
95992,2006,09,1,46,0,05,,2,2,5,1,,,2,3,04,03,10,,,,840,840,1,840,840,0,,0,0,0,,19,,1971,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,26
95993,2006,09,2,13,0,04,,2,1,5,1,,,1,3,16,05,22,2,7,2,375,0,1,375,0,,,,,,,57,,2557,2,3,3,4,,,,,,,,,,,,,,,,,1,03,1,112
95994,2006,09,4,35,5,07,,2,4,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,1,,1,01,,262
95995,2006,09,4,47,0,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,18,,103
95996,2006,09,4,35,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,215
95997,2006,09,1,59,0,08,,2,4,3,2,,,2,3,19,07,32,,,,230,230,2,480,480,0,,0,0,0,6,8,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,120
95998,2006,09,4,46,6,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,135
95999,2006,09,4,24,0,10,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,05,,268
96000,2006,09,1,35,0,03,6,2,6,4,1,,,2,3,06,02,08,,,,500,500,1,500,500,0,,0,0,0,,69,,2308,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,185
96001,2006,09,4,35,0,05,,2,1,3,,1,2,2,2,10,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,2,02,6,,,,,,,,,3,,1,06,2,177
96002,2006,09,3,47,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,21,2,,,,,,,,,,1,05,,106
96003,2006,09,1,12,0,03,6,2,6,5,1,,,6,3,12,07,32,,,,450,300,1,450,300,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,1,01,,175
96004,2006,09,2,24,0,04,,2,1,2,1,,,2,3,08,10,41,2,60,2,400,0,1,400,0,,,,,,,33,,1340,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,93
96005,2006,09,3,13,0,07,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,7,1,,,240,2,,1,,,,,0,,,1,10,4,143
96006,2006,09,1,35,3,04,,2,1,6,1,,,1,3,16,05,20,,,,400,450,1,400,450,0,,0,50,50,,97,,3269,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,431
96007,2006,09,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,200
96008,2006,09,2,47,0,07,,2,1,2,1,,,2,3,12,02,09,1,99,1,400,0,1,400,0,,,,,,,181,,643,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,103
96009,2006,09,1,35,0,11,,1,1,0,1,,,1,3,21,05,22,,,,100,150,2,100,150,0,,0,0,0,5,76,,3500,3,1,1,1,,,,,,,,,,,,,,,,,,05,,85
96010,2006,09,4,59,9,02,3,1,6,2,,1,1,2,3,01,07,33,,,,,,,,,,,,,,,,44,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,452
96011,2006,09,4,59,0,04,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,1,06,1,97
96012,2006,09,1,35,0,01,2,1,6,1,1,,,2,3,18,07,34,,,,240,260,2,240,260,0,,0,0,0,4,15,,745,3,2,1,1,,,,,,,,,,,,,,,,,2,04,,194
96013,2006,09,1,59,0,05,,2,5,3,1,,,6,3,10,07,34,,,,200,200,2,200,200,,,,,,6,19,,,,,,,,,,,,,,,,,,,,,,,1,14,3,103
96014,2006,09,4,59,0,11,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196,,,,,,,,,,,,01,,440
96015,2006,09,1,48,0,04,,2,1,4,1,,,2,1,10,07,32,,,,400,430,1,400,430,0,,30,0,30,,23,,1505,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,151
96016,2006,09,4,59,0,04,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,1,112
96017,2006,09,1,35,4,08,,2,1,4,1,,,6,2,20,07,32,,,,400,400,1,400,400,,,,,,,91,,,,,,,,,,,,,,,,,,,,,,,1,16,,562
96018,2006,09,1,24,2,05,,2,1,5,1,,,2,3,14,02,05,,,,320,345,1,320,345,75,1,0,100,100,,119,,6310,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,729
96019,2006,09,1,59,0,09,,2,1,4,1,,,1,3,16,05,20,,,,210,210,2,210,210,0,,0,0,0,5,165,,2300,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,187
96020,2006,09,1,48,0,06,,1,1,4,1,,,2,3,10,08,35,,,,400,390,1,400,390,80,2,70,0,70,,2,,3500,2,1,2,2,,,,,,,,,,,,,,,,,1,03,2,152
96021,2006,09,1,35,4,07,,1,1,2,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,1442,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,687
96022,2006,09,1,11,0,06,,2,4,5,1,,,1,3,17,04,17,,,,150,225,2,150,225,0,,0,0,0,6,3,,1922,1,4,3,3,,,,,,,,,,,,,,,,,1,01,,36
96023,2006,09,1,10,0,05,,1,1,2,1,,,2,3,14,08,35,,,,430,635,1,430,635,0,,205,0,205,,4,,1491,3,2,1,1,,,,,,,,,,,,,,,,,1,03,2,106
96024,2006,09,1,48,8,03,6,1,6,5,1,,,1,2,16,02,09,,,,300,300,1,300,300,0,,0,0,0,,7,,4087,3,3,4,4,,,,,,,,,,,,,,,,,1,09,,388
96025,2006,09,1,24,0,02,3,1,6,2,1,,,2,3,06,08,36,,,,450,450,1,450,450,0,,0,0,0,,3,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,15,,101
96026,2006,09,1,35,0,02,3,2,6,4,1,,,2,3,10,07,34,,,,240,280,2,240,280,0,,0,0,0,4,62,,1000,1,1,2,4,,,,,,,,,,,,,,,,,2,04,,224
96027,2006,09,1,46,6,05,,2,1,5,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,49,,1950,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,157
96028,2006,09,1,24,0,04,,1,6,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,01,,106
96029,2006,09,1,35,4,08,,1,1,1,1,,,2,2,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,121,,1734,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,324
96030,2006,09,4,24,2,05,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,01,,835
96031,2006,09,1,59,9,04,,2,6,5,1,,,2,2,18,01,01,,,,450,550,1,450,550,0,,0,100,100,,23,,3739,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,612
96032,2006,09,4,59,9,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,369
96033,2006,09,1,12,0,06,,2,1,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,218,,2133,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,149
96034,2006,09,1,59,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,240,250,2,240,250,0,,0,0,0,7,4,,900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,150
96035,2006,09,1,35,0,02,4,2,6,2,1,,,2,3,17,02,09,,,,340,310,1,340,310,0,,0,0,0,,55,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,287
96036,2006,09,4,24,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,103
96037,2006,09,1,24,0,08,,1,1,4,1,,,1,3,05,10,41,,,,398,498,1,398,498,0,,100,0,100,,80,,3067,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,192
96038,2006,09,1,47,0,06,,2,1,1,2,,,2,3,10,07,33,,,,170,230,2,370,430,0,,0,0,0,7,36,,843,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,94
96039,2006,09,4,13,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,,,,,,,11,,67
96040,2006,09,1,59,0,08,,1,5,2,1,,,6,3,06,08,36,,,,400,450,1,400,450,,,,,,,67,,,,,,,,,,,,,,,,,,,,,,,1,01,,203
96041,2006,09,4,13,0,02,4,2,6,5,,1,1,2,3,08,02,08,,,,,,,,,,,,,,,,17,,,,,,,,,3,05,2,,,,,,,,,,,2,10,,66
96042,2006,09,4,35,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,244
96043,2006,09,1,48,0,08,,2,1,4,1,,,2,3,12,07,32,,,,350,350,1,350,350,0,,0,0,0,,39,,2527,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,93
96044,2006,09,1,59,0,07,,2,5,6,1,,,6,3,18,06,27,,,,350,200,1,350,200,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,1,01,,79
96045,2006,09,1,48,0,08,,2,1,1,2,,,4,3,14,06,29,,,,150,300,2,200,350,,,,,,5,97,,,,,,,,,,,,,,,,,,,,,,,1,02,,168
96046,2006,09,1,48,7,11,,1,1,4,1,,,2,2,10,07,33,,,,200,200,2,200,200,0,,0,0,0,5,240,,1600,3,1,1,4,,,,,,,,,,,,,,,,,,05,,451
96047,2006,09,4,35,0,05,,1,1,5,,1,1,6,3,18,06,27,,,,,,,,,,,,,,,,44,,,,,,,,,3,05,2,,,,,,,,,,,2,09,1,89
96048,2006,09,1,35,5,04,,1,2,2,1,,,6,1,11,08,36,,,,500,350,1,500,350,,,,,,,97,,,,,,,,,,,,,,,,,,,,,,,1,03,1,327
