REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
80397,2009,06,4,12,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,08,,157
80398,2009,06,4,59,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,69
80399,2009,06,1,10,0,03,6,1,6,4,1,,,2,3,19,07,33,,,,350,300,1,350,300,0,,0,0,0,,3,,1100,3,4,1,1,,,,,,,,,,,,,,,,,1,05,,121
80400,2009,06,1,35,3,07,,2,1,4,1,,,2,2,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,2,,950,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,312
80401,2009,06,4,35,0,08,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,0,,1,13,4,320
80402,2009,06,4,59,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,11,,97
80403,2009,06,1,47,0,05,,1,1,5,1,,,1,3,16,05,20,,,,400,370,1,400,370,80,0,0,50,50,,162,,3221,1,1,1,4,,,,,,,,,,,,,,,,,1,03,2,93
80404,2009,06,1,59,9,09,,2,1,2,1,,,1,3,21,02,09,,,,370,370,1,370,370,0,,0,0,0,,240,,2391,1,1,3,4,,,,,,,,,,,,,,,,,1,10,4,158
80405,2009,06,1,59,0,06,,1,1,2,1,,,2,3,10,01,03,,,,350,350,1,350,350,0,,0,0,0,,43,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,94
80406,2009,06,1,24,2,05,,1,1,5,1,,,2,1,07,03,13,,,,400,320,1,400,320,80,2,0,0,0,,75,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,784
80407,2009,06,1,35,3,05,,2,1,4,1,,,1,3,21,03,13,,,,400,420,1,400,420,0,,0,20,20,,68,,3029,2,1,4,4,,,,,,,,,,,,,,,,,1,02,,533
80408,2009,06,4,59,0,03,5,2,1,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,2,02,9,,,,,,,,,,,1,06,1,96
80409,2009,06,1,35,0,09,,1,6,2,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,198,,2500,1,1,1,4,,,,,,,,,,,,,,,,,1,18,,210
80410,2009,06,4,48,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,11,,121
80411,2009,06,1,24,0,07,,1,6,1,1,,,4,3,01,01,04,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,11,,276
80412,2009,06,1,35,0,06,,2,2,4,1,,,1,3,17,04,18,,,,220,150,2,220,150,0,,0,0,0,7,53,,2031,1,1,2,2,,,,,,,,,,,,,,,,,1,03,3,278
80413,2009,06,4,47,0,01,2,1,6,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,122
80414,2009,06,1,24,2,02,3,2,1,4,1,,,2,2,10,07,33,,,,120,320,2,120,320,0,,0,0,0,5,4,,900,3,1,1,3,,,,,,,,,,,,,,,,,1,06,,655
80415,2009,06,1,24,2,03,6,2,6,4,1,,,2,3,15,01,02,,,,375,375,1,375,375,0,,0,0,0,,63,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,696
80416,2009,06,1,35,4,09,,2,1,4,1,,,1,2,14,05,19,,,,200,240,2,200,240,0,,0,40,40,5,240,,4038,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,768
80417,2009,06,1,46,0,07,,2,1,2,2,,,1,3,17,05,24,,,,400,800,1,440,840,0,,0,0,0,,52,,1335,2,1,1,1,,,,,,,,,,,,,,,,,1,10,4,110
80418,2009,06,1,35,0,09,,1,1,6,1,,,2,3,14,02,05,,,,450,80,1,450,80,320,3,0,0,0,,21,,2564,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,266
80419,2009,06,1,46,6,11,,2,1,2,1,,,2,3,10,07,34,,,,250,175,2,250,175,75,3,0,0,0,5,240,,1019,3,1,3,4,,,,,,,,,,,,,,,,,,08,,183
80420,2009,06,3,13,0,04,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,15,2,1,,,,,,2,,,1,09,1,115
80421,2009,06,1,10,0,03,6,2,6,5,1,,,2,3,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,85,,3101,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,119
80422,2009,06,1,35,0,06,,1,4,2,1,,,2,3,11,08,37,,,,500,500,1,500,500,0,,0,0,0,,240,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,88
80423,2009,06,3,35,0,01,2,1,6,1,,1,1,2,3,19,07,32,,,,,,,,,,,,,,,,3,,,,,,8,6,2,0,06,12,2,,1,,1,1,,3,,,2,03,,361
80424,2009,06,1,35,4,07,,1,1,4,1,,,2,3,09,07,31,,,,400,600,1,400,600,0,,0,200,200,,3,,4808,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,648
80425,2009,06,1,46,6,01,2,2,6,1,2,,,2,1,10,07,34,,,,180,180,2,290,330,0,,0,0,0,6,26,,880,3,4,2,4,,,,,,,,,,,,,,,,,2,18,,179
80426,2009,06,2,24,0,10,,2,1,6,1,,,1,3,21,05,22,3,16,1,280,0,2,280,0,,,,,,5,140,,4670,1,1,1,2,,,,,,,,,,,,,,,,,1,02,,129
80427,2009,06,1,59,0,05,,2,1,4,1,,,2,3,18,01,02,,,,350,350,1,350,350,0,,0,0,0,,182,,4915,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,371
80428,2009,06,1,24,2,06,,1,2,4,1,,,2,3,08,03,13,,,,375,440,1,375,440,0,,65,0,65,,113,,3436,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,466
80429,2009,06,1,59,0,06,,1,1,4,1,,,2,2,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,111,,2065,1,1,3,4,,,,,,,,,,,,,,,,,1,06,2,104
80430,2009,06,4,46,0,08,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,4,108
80431,2009,06,1,46,0,09,,2,1,4,2,,,2,2,17,02,09,,,,220,220,2,580,580,0,,0,0,0,5,65,,1104,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,128
80432,2009,06,1,48,0,05,,1,2,4,1,,,2,3,04,09,39,,,,500,450,1,500,450,0,,0,0,0,,77,,4308,3,1,1,2,,,,,,,,,,,,,,,,,1,06,1,129
80433,2009,06,4,12,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,1,06,2,121
80434,2009,06,3,35,0,03,5,1,6,4,,1,1,2,1,06,08,36,,,,,,,,,,,,,,,,7,,,,,,3,6,1,4,12,6,2,,1,,,,,2,,,1,07,,211
80435,2009,06,4,48,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,05,,80
80436,2009,06,1,24,0,05,,2,2,5,1,,,2,3,14,01,01,,,,350,410,1,350,410,0,,0,60,60,,148,,3487,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,101
80437,2009,06,1,48,7,09,,2,5,3,1,,,2,3,04,03,11,,,,400,400,1,400,400,0,,0,0,0,,229,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,390
80438,2009,06,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,08,,594
80439,2009,06,1,13,0,11,,1,3,0,1,,,2,3,06,08,36,,,,500,500,1,500,500,0,,0,0,0,,2,,1400,3,2,1,2,,,,,,,,,,,,,,,,,,01,,95
80440,2009,06,4,46,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55,,,,,,,,,,,1,08,,53
80441,2009,06,1,12,0,05,,1,1,4,1,,,2,3,06,08,35,,,,430,450,1,430,450,0,,0,0,0,,139,,3300,1,3,2,2,,,,,,,,,,,,,,,,,1,06,1,142
80442,2009,06,1,48,7,06,,1,2,4,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,18,,1731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,453
80443,2009,06,1,35,0,03,6,1,2,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,73,,2050,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,221
80444,2009,06,1,35,0,09,,2,3,2,1,,,2,2,10,08,38,,,,300,250,1,300,250,0,,0,0,0,,17,,950,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,158
80445,2009,06,1,35,0,07,,2,1,4,1,,,2,3,10,07,32,,,,80,80,2,80,80,0,,0,0,0,7,240,,1725,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,115
80446,2009,06,3,59,0,08,,2,1,0,,1,1,2,1,01,09,40,,,,,,,,,,,,,,,,6,,,,,,6,2,1,4,09,7,2,,1,1,,1,,1,,,1,18,,123
80447,2009,06,1,13,0,07,,2,1,2,1,,,2,3,14,02,09,,,,360,330,1,360,330,30,2,0,0,0,,68,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,79
80448,2009,06,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,11,,207
80449,2009,06,1,47,0,05,,1,1,4,1,,,2,3,09,01,03,,,,400,550,1,400,550,0,,150,0,150,,99,,2981,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,102
80450,2009,06,4,24,0,12,,2,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,110
80451,2009,06,1,35,0,07,,2,1,4,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,240,,3590,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,261
80452,2009,06,1,35,0,06,,2,1,2,1,,,6,3,10,01,03,,,,400,400,1,400,400,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,1,03,3,111
80453,2009,06,1,35,0,05,,1,1,3,1,,,2,3,10,01,03,,,,400,500,1,400,500,0,,0,100,100,,240,,3125,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,195
80454,2009,06,1,47,0,09,,2,1,2,1,,,2,3,10,07,34,,,,160,160,2,160,160,0,,0,0,0,5,17,,900,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,118
80455,2009,06,1,47,0,10,,2,1,4,1,,,1,3,10,02,06,,,,388,310,1,388,310,78,3,0,0,0,,240,,3950,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,97
80456,2009,06,4,12,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,05,,121
80457,2009,06,1,13,0,01,1,1,6,0,1,,,2,3,10,07,34,,,,90,130,2,90,130,0,,0,0,0,4,5,,775,3,1,2,2,,,,,,,,,,,,,,,,,2,03,,95
80458,2009,06,1,24,0,08,,1,1,2,1,,,2,3,20,08,35,,,,400,320,1,400,320,80,3,0,0,0,,138,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,556
80459,2009,06,1,24,2,02,4,2,6,5,1,,,2,3,10,07,33,,,,350,320,1,350,320,0,,0,0,0,,41,,1714,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,741
80460,2009,06,3,35,0,09,,1,1,2,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,55,4,1,,,15,2,,1,,1,,1,1,,,1,12,3,188
80461,2009,06,1,48,7,07,,1,1,4,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,21,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,104
80462,2009,06,1,24,0,06,,2,2,4,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,240,,3200,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,175
80463,2009,06,1,59,9,02,4,1,6,3,1,,,2,3,08,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,1400,3,1,1,1,,,,,,,,,,,,,,,,,1,04,,560
80464,2009,06,4,13,0,02,3,2,2,3,,1,1,2,3,08,10,43,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,10,,,,,,,,,4,,2,05,,83
80465,2009,06,1,35,4,02,4,2,6,5,1,,,2,3,09,02,09,,,,400,350,1,400,350,50,1,0,0,0,,5,,1400,3,1,1,4,,,,,,,,,,,,,,,,,3,18,,879
80466,2009,06,3,10,0,01,2,1,6,1,,1,2,2,3,13,07,34,,,,,,,,,,,,,,,,9,,,,,,,8,3,3,05,2,2,,,,,,,,,,1,17,1,147
80467,2009,06,4,24,0,10,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,346
80468,2009,06,1,35,0,09,,1,1,4,1,,,6,3,06,08,36,,,,80,160,2,80,160,,,,,,5,48,,,,,,,,,,,,,,,,,,,,,,,1,02,,304
80469,2009,06,1,12,0,11,,1,1,6,1,,,6,3,12,07,32,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,99
80470,2009,06,1,47,0,08,,2,6,4,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,5,9,,1000,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,101
80471,2009,06,4,12,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,,11,,122
80472,2009,06,2,48,0,09,,2,1,5,1,,,4,2,11,08,36,1,17,2,600,0,1,600,0,,,,,,,140,,,,,,,,,,,,,,,,,,,,,,,1,02,,261
80473,2009,06,4,10,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,90
80474,2009,06,4,24,0,02,3,2,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,82
80475,2009,06,4,12,0,05,,2,6,2,,1,2,2,3,17,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,7,,,,,,,,,,,1,01,,160
80476,2009,06,2,59,9,07,,1,1,5,1,,,3,3,14,03,11,3,2,1,500,0,1,500,0,,,,,,,117,,,,,,,,,,,,,,,,,,,,,,,1,03,2,474
80477,2009,06,1,48,7,09,,1,1,4,1,,,2,3,07,01,04,,,,400,400,1,400,400,0,,0,0,0,,18,,6490,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,437
80478,2009,06,1,47,0,09,,1,1,2,1,,,1,3,21,05,25,,,,400,240,1,400,240,120,3,0,0,0,,240,,2880,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,76
80479,2009,06,1,11,0,02,4,1,6,5,1,,,1,3,21,01,02,,,,375,375,1,375,375,0,,0,0,0,,2,,2400,1,1,4,4,,,,,,,,,,,,,,,,,1,10,,37
80480,2009,06,1,59,0,09,,1,1,4,1,,,6,3,06,01,04,,,,400,400,1,400,400,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,1,02,,213
80481,2009,06,1,47,0,07,,2,1,4,1,,,1,3,16,02,07,,,,375,375,1,375,375,0,,0,0,0,,41,,1385,2,1,2,3,,,,,,,,,,,,,,,,,1,03,2,90
80482,2009,06,1,24,0,05,,2,6,4,2,,,6,3,17,05,24,,,,500,400,1,580,480,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,14,3,96
80483,2009,06,1,13,0,05,,2,2,4,1,,,2,3,05,02,06,,,,400,400,1,400,400,0,,0,0,0,,60,,2048,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,92
80484,2009,06,4,24,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,169,,,,,,,,,,,,11,,99
80485,2009,06,1,46,6,02,4,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,1500,3,1,2,2,,,,,,,,,,,,,,,,,1,15,,153
80486,2009,06,4,24,0,11,,2,1,4,,1,1,6,3,18,06,27,,,,,,,,,,,,,,,,53,,,,,,,,,5,07,9,,,,,,,,,,,,05,,97
80487,2009,06,2,47,0,09,,2,1,2,1,,,1,3,10,07,33,0,1,2,130,0,2,130,0,,,,,,7,3,,1500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,110
80488,2009,06,1,35,0,01,2,2,6,2,2,,,2,3,10,07,34,,,,200,200,2,400,400,0,,0,0,0,5,22,,900,3,1,3,4,,,,,,,,,,,,,,,,,1,06,,194
80489,2009,06,1,24,2,03,5,2,6,4,1,,,1,2,21,02,07,,,,350,280,1,350,280,70,3,0,0,0,,55,,2300,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,831
80490,2009,06,4,48,0,04,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,06,1,483
80491,2009,06,1,24,0,10,,1,1,0,1,,,2,3,07,10,42,,,,240,240,2,240,240,160,0,0,0,0,7,33,,1530,1,1,2,3,,,,,,,,,,,,,,,,,1,05,,683
80492,2009,06,1,24,2,04,,2,2,2,1,,,2,3,19,01,03,,,,400,400,1,400,400,0,,0,0,0,,13,,1700,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,960
80493,2009,06,4,48,0,06,,1,6,1,,1,1,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,3,,,,,,,,,,,1,18,,61
80494,2009,06,1,24,0,09,,1,2,4,1,,,1,3,21,03,13,,,,378,378,1,378,378,0,,0,0,0,,134,,1600,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,140
80495,2009,06,1,35,3,02,4,1,6,2,1,,,1,3,16,09,40,,,,80,80,2,80,80,0,,0,0,0,4,1,,1000,3,3,1,4,,,,,,,,,,,,,,,,,2,04,,450
80496,2009,06,1,24,2,01,2,2,6,3,1,,,2,1,10,07,33,,,,180,180,2,180,180,0,,0,0,0,7,1,,900,3,2,1,1,,,,,,,,,,,,,,,,,3,06,,712
80497,2009,06,1,59,0,09,,1,1,6,1,,,4,3,17,04,14,,,,550,50,1,550,50,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,1,04,4,273
80498,2009,06,1,24,0,03,5,2,6,4,1,,,2,3,19,07,34,,,,350,320,1,350,320,0,,0,0,0,,25,,1100,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,123
80499,2009,06,4,35,5,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,11,,340
80500,2009,06,4,24,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,1,05,,84
80501,2009,06,1,48,7,02,4,1,6,5,1,,,2,3,04,02,09,,,,400,400,1,400,400,0,,0,0,0,,5,,2019,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,370
80502,2009,06,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,173,,,,,,,,,,,,11,,97
80503,2009,06,1,35,0,08,,2,1,4,1,,,1,3,17,04,17,,,,400,360,1,400,360,0,,0,0,0,,240,,3900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,152
80504,2009,06,4,10,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,3,,1,18,,81
80505,2009,06,1,24,2,07,,2,5,4,1,,,2,2,17,04,18,,,,360,144,1,360,144,216,2,0,0,0,,144,,1800,1,1,3,4,,,,,,,,,,,,,,,,,1,14,3,704
80506,2009,06,4,10,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186,,,,,,,,,,,1,06,2,114
80507,2009,06,1,35,0,05,,2,1,2,1,,,3,3,19,01,03,,,,600,740,1,600,740,,,,,,,196,,,,,,,,,,,,,,,,,,,,,,,1,03,1,415
80508,2009,06,4,24,0,10,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,85
80509,2009,06,4,59,9,04,,1,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,2,01,,579
80510,2009,06,1,24,0,04,,1,2,0,1,,,3,3,07,10,42,,,,500,500,1,500,500,,,,,,,11,,,,,,,,,,,,,,,,,,,,,,,1,02,,170
80511,2009,06,1,12,0,03,6,2,1,2,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,1,,1000,3,1,2,4,,,,,,,,,,,,,,,,,1,09,1,155
80512,2009,06,4,59,0,03,6,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,0,,1,05,,350
80513,2009,06,1,35,0,10,,2,1,4,1,,,6,3,10,07,34,,,,15,10,2,15,10,,,,,,5,168,,,,,,,,,,,,,,,,,,,,,,,1,08,,206
80514,2009,06,2,35,0,05,,2,6,1,1,,,2,3,17,04,18,1,1,1,330,0,1,330,0,,,,,,,35,,1670,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,175
80515,2009,06,1,46,0,06,,2,2,4,1,,,2,3,13,07,34,,,,400,400,1,400,400,0,,0,0,0,,14,,2154,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,119
80516,2009,06,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,01,,237
80517,2009,06,1,11,0,06,,1,4,3,2,,,5,3,06,08,35,,,,500,500,1,700,740,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,54
80518,2009,06,4,59,0,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,0,,1,11,,252
80519,2009,06,1,59,9,01,2,2,6,4,1,,,1,3,17,04,17,,,,300,400,1,300,400,0,,0,0,0,,7,,2500,1,4,4,4,,,,,,,,,,,,,,,,,1,04,,105
80520,2009,06,4,24,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,297
80521,2009,06,1,35,0,08,,2,1,5,1,,,1,3,21,01,02,,,,300,380,1,300,380,0,,0,0,0,,193,,5000,1,1,4,4,,,,,,,,,,,,,,,,,1,09,3,171
80522,2009,06,1,24,0,06,,1,1,4,1,,,2,3,08,02,09,,,,388,388,1,388,388,0,,0,0,0,,16,,2485,1,1,2,3,,,,,,,,,,,,,,,,,1,06,1,496
80523,2009,06,4,59,0,11,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,86
80524,2009,06,1,35,4,08,,2,1,6,1,,,6,3,06,08,36,,,,125,150,2,125,150,,,,,,5,176,,,,,,,,,,,,,,,,,,,,,,,1,02,,839
80525,2009,06,1,46,6,12,,2,3,2,1,,,6,3,20,05,26,,,,200,200,2,200,200,,,,,,5,70,,,,,,,,,,,,,,,,,,,,,,,,01,,179
80526,2009,06,1,47,0,07,,2,5,1,1,,,5,3,11,08,38,,,,300,300,1,300,300,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,15,4,118
80527,2009,06,4,24,2,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,01,,678
80528,2009,06,1,35,0,08,,2,6,4,1,,,2,3,17,04,18,,,,40,60,2,40,60,0,,0,0,0,4,139,,2000,3,1,1,1,,,,,,,,,,,,,,,,,2,01,,183
80529,2009,06,1,59,9,07,,2,1,6,1,,,1,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,6188,3,1,3,3,,,,,,,,,,,,,,,,,1,03,3,505
80530,2009,06,1,24,2,07,,1,1,4,2,,,1,3,16,07,34,,,,388,388,1,508,508,0,,0,0,0,,11,,1645,2,3,3,4,,,,,,,,,,,,,,,,,1,03,2,537
80531,2009,06,1,24,0,07,,1,2,2,1,,,3,3,20,07,32,,,,400,400,1,400,400,,,,,,,158,,,,,,,,,,,,,,,,,,,,,,,1,02,,102
80532,2009,06,3,12,0,06,,1,1,4,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,3,,,,,,3,3,1,0,06,2,2,,1,,1,,,1,,,1,08,,162
80533,2009,06,1,24,2,08,,2,1,2,1,,,2,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,2,,1400,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,729
80534,2009,06,1,24,0,08,,2,1,2,1,,,2,3,08,10,43,,,,400,520,1,400,520,0,,120,0,120,,14,,1695,1,1,3,4,,,,,,,,,,,,,,,,,1,03,3,119
80535,2009,06,1,35,0,02,3,2,6,2,1,,,2,3,10,07,33,,,,150,150,2,150,150,0,,0,0,0,6,4,,950,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,291
80536,2009,06,1,12,0,09,,1,6,3,1,,,2,3,19,07,34,,,,480,480,1,480,480,0,,0,0,0,,6,,1300,3,2,2,2,,,,,,,,,,,,,,,,,1,01,,149
80537,2009,06,1,12,0,05,,2,6,4,1,,,1,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,132,,2013,1,1,4,4,,,,,,,,,,,,,,,,,1,14,3,140
80538,2009,06,1,48,0,05,,2,1,4,1,,,2,3,20,07,32,,,,300,300,1,300,300,0,,0,0,0,,70,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,93
80539,2009,06,2,46,0,01,2,2,2,3,1,,,2,3,14,06,29,2,3,2,400,0,1,400,0,,,,,,,7,,1400,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,56
80540,2009,06,1,59,0,07,,1,5,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,12,,3300,2,1,1,1,,,,,,,,,,,,,,,,,1,14,2,102
80541,2009,06,2,35,0,12,,1,1,0,1,,,6,3,06,08,36,0,37,,400,0,1,400,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,202
80542,2009,06,1,47,0,09,,1,5,2,1,,,2,3,07,02,07,,,,400,420,1,400,420,0,,0,20,20,,240,,743,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,152
80543,2009,06,4,24,0,12,,2,2,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,11,,142
80544,2009,06,1,35,0,08,,1,1,4,1,,,2,3,20,08,35,,,,400,510,1,400,510,0,,110,0,110,,16,,2800,3,1,1,3,,,,,,,,,,,,,,,,,1,03,3,244
