REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,SEX,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
67852,2009,03,1,46,6,07,,2,2,4,1,,,2,3,14,02,05,,,,350,650,1,350,650,0,,0,300,300,,27,,2505,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,200
67853,2009,03,4,59,9,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,470
67854,2009,03,3,10,0,07,,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,6,,,,,,23,2,1,4,09,6,2,,,,1,,1,1,,,1,01,,168
67855,2009,03,1,24,0,05,,2,1,4,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,238,,2300,3,1,2,2,,,,,,,,,,,,,,,,,3,03,2,282
67856,2009,03,1,47,0,09,,1,1,1,1,,,6,3,01,01,04,,,,200,150,2,200,150,,,,,,5,6,,,,,,,,,,,,,,,,,,,,,,,1,02,,75
67857,2009,03,1,48,7,03,5,1,2,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,59,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,568
67858,2009,03,1,24,2,03,6,1,6,2,1,,,2,3,19,07,32,,,,270,300,2,270,300,0,,0,0,0,4,7,,2154,3,1,2,2,,,,,,,,,,,,,,,,,2,18,,610
67859,2009,03,4,59,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,08,,211
67860,2009,03,1,46,6,08,,1,5,3,1,,,2,2,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,176
67861,2009,03,1,24,1,07,,2,1,5,1,,,2,3,18,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,2729,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,499
67862,2009,03,4,59,9,07,,2,1,4,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,518
67863,2009,03,4,24,0,07,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,17,4,555
67864,2009,03,4,12,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,,,,,,,,,,,,11,,93
67865,2009,03,1,13,0,07,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,7,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,94
67866,2009,03,4,24,0,09,,2,1,4,,1,2,1,3,21,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,4,10,4,,,,,,,,,,,1,11,,120
67867,2009,03,4,46,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,18,,129
67868,2009,03,4,24,2,11,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,14,,570
67869,2009,03,4,46,6,02,4,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,3,11,,62
67870,2009,03,1,24,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,200,200,2,200,200,0,,0,0,0,4,18,,900,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,471
67871,2009,03,1,35,4,06,,2,1,1,1,,,2,2,08,10,42,,,,440,440,1,440,440,0,,0,0,0,,157,,1450,3,1,3,3,,,,,,,,,,,,,,,,,1,03,1,861
67872,2009,03,4,24,2,06,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,646
67873,2009,03,4,35,0,12,,1,4,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,393
67874,2009,03,4,59,9,07,,2,3,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,459
67875,2009,03,1,35,0,09,,2,5,4,1,,,2,3,18,08,36,,,,330,310,1,330,310,0,,0,0,0,,90,,991,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,155
67876,2009,03,1,35,0,04,,2,1,5,1,,,2,1,08,03,13,,,,450,450,1,450,450,0,,0,0,0,,25,,2051,3,1,4,4,,,,,,,,,,,,,,,,,3,02,,257
67877,2009,03,4,35,4,12,,1,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,,03,,703
67878,2009,03,1,59,0,08,,2,4,4,1,,,2,3,20,02,08,,,,325,325,1,325,325,0,,0,0,0,,34,,1450,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,78
67879,2009,03,1,35,0,07,,1,1,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,163,,4140,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,174
67880,2009,03,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225,,,,,,,,,,,,01,,144
67881,2009,03,4,35,0,10,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,01,,500
67882,2009,03,4,13,0,02,4,1,6,1,,1,1,1,3,06,08,37,,,,,,,,,,,,,,,,2,,,,,,,,,4,09,9,,,,,,,,,,,1,01,,208
67883,2009,03,4,10,0,01,2,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,2,03,,126
67884,2009,03,4,35,4,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181,,,,,,,,,,,,11,,783
67885,2009,03,1,24,2,08,,1,6,4,1,,,2,3,08,08,36,,,,400,400,1,400,400,0,,0,0,0,,127,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,663
67886,2009,03,1,24,0,08,,2,1,5,1,,,1,3,21,05,19,,,,350,405,1,350,405,0,,0,55,55,,14,,2181,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,101
67887,2009,03,4,59,9,11,,1,1,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,7,,,,,,,,,,,,11,,431
67888,2009,03,1,35,0,09,,1,1,4,1,,,5,3,17,04,14,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,181
67889,2009,03,3,35,3,09,,2,1,2,,1,2,2,3,20,02,09,,,,,,,,,,,,,,,,110,,,,,,1,3,2,0,06,2,2,,1,,,1,,1,,,1,11,,397
67890,2009,03,1,47,0,09,,2,4,4,1,,,1,3,17,04,18,,,,240,240,2,240,240,0,,0,0,0,7,26,,1889,1,4,2,4,,,,,,,,,,,,,,,,,1,14,3,82
67891,2009,03,4,47,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,05,,98
67892,2009,03,1,24,0,07,,2,2,1,1,,,2,3,09,08,38,,,,320,350,1,320,350,0,,0,0,0,,51,,1200,3,1,1,4,,,,,,,,,,,,,,,,,1,04,4,107
67893,2009,03,1,59,0,10,,2,1,2,1,,,3,3,06,02,07,,,,400,400,1,400,400,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,02,,103
67894,2009,03,3,59,0,03,5,2,6,2,,1,1,2,3,06,02,09,,,,,,,,,,,,,,,,6,,,,,,4,6,1,0,06,2,2,,1,,,,,2,,,1,01,,105
67895,2009,03,1,11,0,04,,1,1,2,1,,,2,3,08,08,36,,,,200,200,2,200,200,0,,0,0,0,4,91,,900,3,1,2,2,,,,,,,,,,,,,,,,,2,02,,67
67896,2009,03,1,35,0,04,,1,1,4,1,,,2,3,06,03,12,,,,400,500,1,400,500,0,,0,100,100,,138,,2885,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,218
67897,2009,03,1,46,6,03,6,1,1,4,1,,,1,3,21,02,06,,,,375,375,1,375,375,0,,0,0,0,,16,,2205,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,175
67898,2009,03,1,35,4,07,,1,5,2,1,,,3,2,06,01,04,,,,800,800,1,800,800,,,,,,,191,,,,,,,,,,,,,,,,,,,,,,,1,01,,912
67899,2009,03,1,35,0,06,,1,1,6,1,,,1,1,05,03,13,,,,350,315,1,350,315,35,3,0,0,0,,51,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,182
67900,2009,03,3,59,0,01,2,1,6,1,,1,1,2,3,10,08,38,,,,,,,,,,,,,,,,5,,,,,,5,2,1,4,13,2,2,,,,1,,,1,,,1,01,,78
67901,2009,03,4,48,8,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,471
67902,2009,03,1,12,0,03,5,1,2,1,1,,,2,3,06,08,36,,,,400,100,1,400,100,300,0,0,0,0,,13,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,155
67903,2009,03,2,35,4,07,,1,1,6,1,,,2,1,12,02,07,3,1,1,375,0,1,375,0,,,,,,,81,,4000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,809
67904,2009,03,4,24,0,06,,2,1,2,,1,1,2,3,19,07,33,,,,,,,,,,,,,,,,3,,,,,,,,,2,03,5,,,,,,,,,,,1,11,,98
67905,2009,03,1,35,5,04,,2,1,5,1,,,2,3,20,04,17,,,,350,200,1,350,200,150,3,0,0,0,,93,,2556,3,1,1,4,,,,,,,,,,,,,,,,,1,03,1,377
67906,2009,03,4,59,0,12,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,165
67907,2009,03,4,35,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,1,08,,224
67908,2009,03,4,59,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,11,,503
67909,2009,03,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,162,,,,,,,,,,,,11,,216
67910,2009,03,1,12,0,03,6,2,1,4,1,,,1,3,17,05,24,,,,230,300,2,230,300,100,1,0,0,0,7,23,,2000,1,1,2,2,,,,,,,,,,,,,,,,,1,09,2,172
67911,2009,03,4,24,2,02,3,2,6,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,692
67912,2009,03,1,48,7,02,3,1,2,2,1,,,2,3,20,07,32,,,,400,400,1,400,400,0,,0,0,0,,68,,1875,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,116
67913,2009,03,1,13,0,09,,2,1,4,1,,,1,3,17,04,18,,,,440,400,1,440,400,0,,0,0,0,,32,,940,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,141
67914,2009,03,1,48,0,10,,2,5,3,1,,,2,3,13,02,08,,,,400,400,1,400,400,0,,0,0,0,,51,,1731,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,83
67915,2009,03,4,47,0,01,1,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,105
67916,2009,03,1,24,0,01,2,2,6,1,1,,,2,3,19,07,33,,,,120,120,2,120,120,0,,0,0,0,4,19,,950,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,186
67917,2009,03,1,35,4,02,3,2,6,2,1,,,2,3,15,02,09,,,,400,400,1,400,400,0,,0,0,0,,7,,1000,3,3,4,4,,,,,,,,,,,,,,,,,1,17,,866
67918,2009,03,3,59,0,03,6,1,1,3,,1,1,2,1,07,10,42,,,,,,,,,,,,,,,,15,,,,,,3,6,1,4,12,5,2,,1,,,,,0,,,1,01,,269
67919,2009,03,4,24,2,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,,11,,486
67920,2009,03,4,10,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,1,01,,114
67921,2009,03,3,24,0,07,,2,5,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,84,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,16,3,65
67922,2009,03,4,24,2,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,951
67923,2009,03,2,35,0,09,,1,1,6,1,,,1,3,16,01,02,3,1,1,400,0,1,400,0,,,,,,,240,,4327,3,1,2,4,,,,,,,,,,,,,,,,,1,05,,301
67924,2009,03,1,12,0,01,1,2,6,1,1,,,2,3,10,07,34,,,,130,120,2,130,120,0,,0,0,0,4,11,,800,3,1,3,4,,,,,,,,,,,,,,,,,2,03,,153
67925,2009,03,4,24,2,02,4,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,5,,,,,,,,,,,2,01,,869
67926,2009,03,1,11,0,06,,2,1,4,1,,,2,3,19,07,34,,,,370,240,1,370,240,150,2,0,0,0,,54,,960,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,59
67927,2009,03,1,48,0,04,,1,1,2,1,,,5,3,16,06,29,,,,300,400,1,300,400,,,,,,,163,,,,,,,,,,,,,,,,,,,,,,,1,03,1,304
67928,2009,03,1,35,0,08,,2,1,4,1,,,2,3,11,06,27,,,,375,375,1,375,375,0,,0,0,0,,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,179
67929,2009,03,1,46,0,01,2,1,6,3,1,,,6,3,16,05,25,,,,20,20,2,20,20,,,,,,4,42,,,,,,,,,,,,,,,,,,,,,,,2,04,,58
67930,2009,03,1,35,0,07,,2,1,2,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,199,,1995,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,236
67931,2009,03,1,46,6,10,,1,3,0,1,,,5,2,01,01,04,,,,700,700,1,700,700,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,01,,152
67932,2009,03,1,59,0,07,,2,1,4,1,,,2,3,06,02,07,,,,350,350,1,350,350,0,,0,0,0,,2,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,161
67933,2009,03,2,59,0,09,,1,1,4,1,,,4,3,15,07,34,0,2,2,250,0,2,250,0,,,,,,7,74,,,,,,,,,,,,,,,,,,,,,,,1,02,,132
67934,2009,03,1,59,9,05,,1,2,5,1,,,1,3,17,04,14,,,,600,600,1,600,600,0,,0,0,0,,68,,2290,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,589
67935,2009,03,1,12,0,05,,2,1,4,1,,,2,3,10,07,33,,,,250,250,2,250,250,0,,0,0,0,5,17,,850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,139
67936,2009,03,3,35,3,06,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,6,,,,,,1,2,2,4,10,1,2,,,,,,1,1,,,1,06,2,528
67937,2009,03,1,10,0,02,4,1,6,3,1,,,2,3,18,07,33,,,,120,120,2,120,120,0,,0,0,0,4,3,,850,3,3,1,3,,,,,,,,,,,,,,,,,2,07,,170
67938,2009,03,1,35,0,10,,1,3,2,1,,,2,3,10,06,29,,,,370,370,1,370,370,0,,0,0,0,,240,,2079,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,104
67939,2009,03,1,24,2,05,,2,1,5,1,,,2,1,10,04,18,,,,200,100,2,200,100,0,,0,0,0,5,7,,800,3,1,1,4,,,,,,,,,,,,,,,,,1,03,,641
67940,2009,03,4,24,1,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,01,,560
67941,2009,03,1,24,2,08,,1,2,5,1,,,1,3,16,05,21,,,,375,375,1,375,375,0,,0,0,0,,240,,3650,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,437
67942,2009,03,4,24,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,,1,11,,138
67943,2009,03,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,09,,139
67944,2009,03,1,35,0,09,,1,2,1,1,,,2,3,07,07,33,,,,650,650,1,650,650,0,,0,0,0,,239,,2515,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,230
67945,2009,03,1,47,0,06,,2,1,6,1,,,1,3,16,05,20,,,,300,460,1,300,460,0,,0,160,160,,235,,5000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,121
67946,2009,03,4,24,0,01,1,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,8,,,,,,,,,,,2,14,,257
67947,2009,03,4,11,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,11,,30
67948,2009,03,1,35,4,07,,1,1,4,1,,,6,2,07,10,41,,,,420,420,1,420,420,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,03,3,840
67949,2009,03,2,13,0,04,,1,2,4,1,,,2,3,11,08,35,3,4,1,700,0,1,700,0,,,,,,,59,,1900,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,151
67950,2009,03,1,35,0,05,,1,2,4,1,,,2,3,17,05,24,,,,250,250,2,250,250,0,,0,0,0,5,32,,1100,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,89
67951,2009,03,1,13,0,06,,1,1,2,1,,,2,3,09,08,36,,,,400,400,1,400,400,0,,0,0,0,,73,,1442,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,91
67952,2009,03,1,35,0,03,6,1,6,2,1,,,2,3,10,07,31,,,,400,550,1,400,550,0,,0,150,150,,125,,1393,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,210
67953,2009,03,1,24,2,07,,1,1,4,1,,,2,2,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,108,,3606,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,633
67954,2009,03,4,35,0,10,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,1,08,,212
67955,2009,03,4,24,0,03,6,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,2,11,,114
67956,2009,03,1,24,0,07,,2,1,2,1,,,2,3,11,02,08,,,,450,450,1,450,450,0,,0,0,0,,235,,1333,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,103
67957,2009,03,1,35,0,07,,1,2,3,1,,,6,2,06,01,04,,,,350,350,1,350,350,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,03,1,233
67958,2009,03,1,35,0,04,,1,2,4,1,,,2,3,07,03,13,,,,375,375,1,375,375,0,,0,0,0,,73,,3692,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,125
67959,2009,03,4,59,9,02,4,2,6,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,12,,,,,,,,,,,2,18,,945
67960,2009,03,1,35,0,04,,2,2,2,1,,,1,3,18,02,07,,,,240,240,2,240,240,0,,0,0,0,2,81,,1957,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,168
67961,2009,03,4,12,0,09,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,,,1,08,,126
67962,2009,03,3,24,0,05,,1,2,5,,1,2,2,2,14,03,11,,,,,,,,,,,,,,,,103,,,,,,3,1,2,4,12,2,2,,,,,,,,,2,1,09,1,155
67963,2009,03,4,12,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,210,,,,,,,,,,,,01,,86
67964,2009,03,1,47,0,09,,2,1,3,1,,,3,3,06,02,07,,,,200,120,2,200,120,,,,,,5,135,,,,,,,,,,,,,,,,,,,,,,,1,02,,110
67965,2009,03,1,47,0,08,,1,1,1,1,,,2,3,04,09,39,,,,400,510,1,400,510,0,,110,0,110,,28,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,190
67966,2009,03,1,35,0,05,,1,1,2,1,,,2,3,09,08,38,,,,400,420,1,400,420,0,,20,0,20,,22,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,130
67967,2009,03,1,46,0,08,,1,1,2,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,4231,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,110
67968,2009,03,4,47,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,146
67969,2009,03,1,24,0,10,,2,1,5,1,,,2,3,20,05,24,,,,100,100,2,100,100,0,,0,0,0,5,240,,2308,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,87
67970,2009,03,4,35,3,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,1,06,2,701
67971,2009,03,1,35,0,05,,1,2,4,1,,,1,3,21,05,21,,,,400,420,1,400,420,0,,20,0,20,,106,,3894,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,244
67972,2009,03,1,24,2,09,,2,1,4,1,,,1,3,16,02,09,,,,210,210,2,210,210,0,,0,0,0,5,240,,2244,1,1,2,4,,,,,,,,,,,,,,,,,1,08,,957
67973,2009,03,1,47,0,09,,2,1,1,1,,,2,3,19,07,34,,,,100,70,2,100,70,0,,0,0,0,5,83,,1200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,134
67974,2009,03,1,47,0,01,1,2,6,1,1,,,2,3,10,07,33,,,,100,140,2,100,140,0,,0,0,0,4,8,,955,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,227
67975,2009,03,1,59,0,08,,1,2,4,1,,,4,3,11,08,38,,,,400,400,1,400,400,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,1,05,,262
67976,2009,03,1,11,0,06,,2,1,4,1,,,1,3,21,02,07,,,,375,225,1,375,225,150,3,0,0,0,,55,,2662,1,3,4,4,,,,,,,,,,,,,,,,,1,03,3,60
67977,2009,03,1,59,0,02,4,1,2,2,1,,,2,3,04,09,40,,,,700,500,1,700,500,0,,100,0,100,,70,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,119
67978,2009,03,1,46,0,09,,1,5,4,1,,,6,3,01,01,04,,,,540,500,1,540,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,169
67979,2009,03,4,35,3,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,489
67980,2009,03,4,59,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,01,,76
67981,2009,03,4,59,9,12,,2,1,0,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,468
67982,2009,03,1,35,3,01,2,2,6,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,10,,800,3,4,2,2,,,,,,,,,,,,,,,,,2,14,,388
67983,2009,03,1,46,6,07,,2,1,1,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,111,,1300,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,90
67984,2009,03,4,59,9,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,166
67985,2009,03,1,48,0,07,,1,1,4,1,,,2,3,11,08,38,,,,400,400,1,400,400,0,,0,0,0,,159,,2308,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,215
67986,2009,03,1,35,0,09,,1,1,6,2,,,1,3,16,05,20,,,,370,370,1,480,460,0,,0,0,0,,240,,4418,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,199
67987,2009,03,1,35,0,07,,2,1,4,1,,,1,3,17,04,16,,,,250,340,2,250,340,0,,0,0,0,7,240,,3900,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,187
67988,2009,03,1,48,0,09,,1,1,1,1,,,6,3,01,01,04,,,,450,400,1,450,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,271
67989,2009,03,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,310
67990,2009,03,1,48,8,08,,2,1,3,1,,,2,3,14,04,17,,,,300,400,1,300,400,0,,50,50,100,,202,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,446
67991,2009,03,1,59,9,06,,1,1,4,1,,,6,2,11,08,38,,,,550,550,1,550,550,,,,,,,131,,,,,,,,,,,,,,,,,,,,,,,1,06,2,466
67992,2009,03,4,35,0,07,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97,,,,,,,,,,,1,01,,236
67993,2009,03,1,24,0,04,,1,2,1,1,,,2,3,01,08,36,,,,700,650,1,700,650,0,,0,0,0,,178,,786,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,372
67994,2009,03,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,11,,423
67995,2009,03,2,35,0,07,,1,6,4,1,,,1,3,18,06,29,3,1,1,388,0,1,388,0,,,,,,,240,,3230,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,93
67996,2009,03,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,210
67997,2009,03,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,444
67998,2009,03,1,24,2,07,,2,2,4,1,,,1,3,17,04,17,,,,280,280,2,280,280,0,,0,0,0,5,240,,2600,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,821
67999,2009,03,1,35,0,08,,2,6,4,1,,,2,3,20,02,06,,,,120,40,2,120,40,80,1,0,0,0,1,150,,1392,3,4,2,2,,,,,,,,,,,,,,,,,1,01,,102
68000,2009,03,1,11,0,07,,1,1,4,1,,,3,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,29
68001,2009,03,1,35,0,04,,1,1,4,1,,,1,2,21,02,09,,,,350,350,1,350,350,0,,0,0,0,,60,,3022,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,270
68002,2009,03,1,46,6,04,,2,1,5,1,,,1,3,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,68,,3022,1,1,2,3,,,,,,,,,,,,,,,,,1,03,1,169
